

C1 3.9685651 0.5054791 0.0216547 0.0342615 0.0152104 0.0028924 0.4702865
C2 0.5054791 3.8818637 0.5174672 0.8607330 0.0323664 0.0217319 0.0224831
C3 0.0216547 0.5174672 3.9751061 0.0385180 0.0059561 0.0018209 0.0021557
C4 0.0342615 0.8607330 0.0385180 3.9678709 0.5083409 0.0469965 0.0111961
C5 0.0152104 0.0323664 0.0059561 0.5083409 4.0011031 0.5481254 0.0055966
S6 0.0028924 0.0217319 0.0018209 0.0469965 0.5481254 14.8201238 0.0017540
