

C1 3.6534381 0.4345768 0.0141602 0.0112845 0.0010609 0.0005469 0.0001231 0.0000093 0.0001493 0.0010981 0.0042798 0.0008851 0.0000182 0.4630970
O2 0.4345768 7.9047498 0.4575028 0.0580217 0.0087041 0.0105047 0.0028976 0.0003039 0.0037522 0.0083135 0.0443065 0.0254968 0.0008094 0.0305549
C3 0.0141602 0.4575028 3.5392665 0.6605325 0.0355386 0.0350501 0.0057294 0.0007619 0.0086047 0.0373853 0.6102147 0.0455676 0.0042348 0.0046484
C4 0.0112845 0.0580217 0.6605325 3.9539951 0.6880151 0.0352658 0.0058083 0.0010895 0.0041062 0.0429978 0.0301948 0.0063186 0.0008348 0.0014572
C5 0.0010609 0.0087041 0.0355386 0.6880151 3.9417620 0.6724208 0.0317452 0.0124456 0.0212508 0.0356716 0.0383588 0.0116356 0.0005293 0.0001243
C6 0.0005469 0.0105047 0.0350501 0.0352658 0.6724208 3.8888696 0.5177549 0.0251411 0.0583003 0.6555802 0.0335263 0.0077458 0.0007670 0.0001073
C7 0.0001231 0.0028976 0.0057294 0.0058083 0.0317452 0.5177549 3.2689937 0.4893202 0.7065318 0.0275242 0.0057936 0.0013506 0.0000566 0.0000207
C8 0.0000093 0.0003039 0.0007619 0.0010895 0.0124456 0.0251411 0.4893202 4.0031656 0.0644168 0.0038614 0.0011062 0.0004231 0.0000130 0.0000028
O9 0.0001493 0.0037522 0.0086047 0.0041062 0.0212508 0.0583003 0.7065318 0.0644168 8.1026275 0.0277011 0.0025481 0.0003819 0.0000869 0.0000328
C10 0.0010981 0.0083135 0.0373853 0.0429978 0.0356716 0.6555802 0.0275242 0.0038614 0.0277011 3.9461500 0.6716409 0.0587230 0.0081556 0.0001966
C11 0.0042798 0.0443065 0.6102147 0.0301948 0.0383588 0.0335263 0.0057936 0.0011062 0.0025481 0.6716409 3.5132069 0.4565710 0.0132031 0.0004667
O12 0.0008851 0.0254968 0.0455676 0.0063186 0.0116356 0.0077458 0.0013506 0.0004231 0.0003819 0.0587230 0.4565710 7.9332954 0.4334208 0.0001056
C13 0.0000182 0.0008094 0.0042348 0.0008348 0.0005293 0.0007670 0.0000566 0.0000130 0.0000869 0.0081556 0.0132031 0.4334208 3.6468459 0.0000037
