

C1 3.9857765 0.4837582 0.0512709 0.0217157 0.0073188 0.0009838 0.0001975 0.0004488 0.0050575 0.4724675
C2 0.4837582 3.5083782 0.4259713 0.4668762 0.0225297 0.0046486 0.0003695 0.0022001 0.0237090 0.0171558
O3 0.0512709 0.4259713 8.0934778 0.0414293 0.0066091 0.0010871 0.0005218 0.0015707 0.0177909 0.0089067
C4 0.0217157 0.4668762 0.0414293 3.8123849 0.4865582 0.0213525 0.0035691 0.0209503 0.4753878 0.0036949
C5 0.0073188 0.0225297 0.0066091 0.4865582 3.8759733 0.4917136 0.0205431 0.0161150 0.0219520 0.0089258
C6 0.0009838 0.0046486 0.0010871 0.0213525 0.4917136 3.8821970 0.4929521 0.0223860 0.0093867 0.0010908
C7 0.0001975 0.0003695 0.0005218 0.0035691 0.0205431 0.4929521 3.8726350 0.4874277 0.0260073 0.0002547
C8 0.0004488 0.0022001 0.0015707 0.0209503 0.0161150 0.0223860 0.4874277 3.8763587 0.4894939 0.0000732
C9 0.0050575 0.0237090 0.0177909 0.4753878 0.0219520 0.0093867 0.0260073 0.4894939 3.8876325 0.0004438
