

C1 3.9670321 0.4898725 0.0243729 0.0098504 0.0056438 0.0012876 0.0002114 0.0000210 0.0000056 0.0000008 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0000001 0.4813690
C2 0.4898725 3.8753859 0.4824219 0.0253070 0.0245958 0.0094762 0.0011865 0.0001213 0.0000253 0.0000054 0.0000008 0.0000004 0.0000001 0.0000000 0.0000000 0.0000001 0.0215987
C3 0.0243729 0.4824219 3.7963020 0.4912731 0.4806742 0.0210730 0.0053795 0.0010416 0.0001561 0.0000260 0.0000038 0.0000010 0.0000003 0.0000000 0.0000000 0.0000001 0.0022954
C4 0.0098504 0.0253070 0.4912731 3.9640044 0.0237607 0.0070632 0.0006507 0.0004312 0.0001137 0.0000153 0.0000056 0.0000018 0.0000005 0.0000000 0.0000000 0.0000001 0.0011746
C5 0.0056438 0.0245958 0.4806742 0.0237607 3.8728661 0.4947177 0.0242014 0.0092997 0.0012452 0.0000749 0.0000221 0.0000063 0.0000009 0.0000001 0.0000001 0.0000004 0.0005687
C6 0.0012876 0.0094762 0.0210730 0.0070632 0.4947177 3.8748854 0.4907805 0.0233168 0.0059194 0.0011161 0.0002346 0.0000852 0.0000248 0.0000011 0.0000010 0.0000011 0.0001693
C7 0.0002114 0.0011865 0.0053795 0.0006507 0.0242014 0.4907805 3.8654677 0.4958688 0.0251349 0.0057314 0.0012645 0.0002350 0.0000921 0.0000045 0.0000070 0.0000070 0.0000269
C8 0.0000210 0.0001213 0.0010416 0.0004312 0.0092997 0.0233168 0.4958688 3.8611646 0.4865097 0.0286362 0.0058457 0.0011962 0.0002422 0.0000153 0.0000177 0.0000225 0.0000056
C9 0.0000056 0.0000253 0.0001561 0.0001137 0.0012452 0.0059194 0.0251349 0.4865097 3.8624211 0.4840661 0.0276410 0.0053505 0.0010995 0.0000499 0.0000629 0.0001171 0.0000011
C10 0.0000008 0.0000054 0.0000260 0.0000153 0.0000749 0.0011161 0.0057314 0.0286362 0.4840661 3.8688071 0.4834441 0.0254744 0.0058531 0.0004224 0.0009866 0.0010538 0.0000003
C11 0.0000002 0.0000008 0.0000038 0.0000056 0.0000221 0.0002346 0.0012645 0.0058457 0.0276410 0.4834441 3.8827499 0.4993730 0.0228373 0.0033800 0.0075228 0.0083314 0.0000001
C12 0.0000001 0.0000004 0.0000010 0.0000018 0.0000063 0.0000852 0.0002350 0.0011962 0.0053505 0.0254744 0.4993730 3.8661760 0.5011831 0.0226310 0.0032630 0.0012933 0.0000000
C13 0.0000000 0.0000001 0.0000003 0.0000005 0.0000009 0.0000248 0.0000921 0.0002422 0.0010995 0.0058531 0.0228373 0.5011831 3.8730327 0.4956942 0.0248125 0.0124775 0.0000000
C14 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000011 0.0000045 0.0000153 0.0000499 0.0004224 0.0033800 0.0226310 0.4956942 3.9138180 0.4945485 0.0644749 0.0000000
C15 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000010 0.0000070 0.0000177 0.0000629 0.0009866 0.0075228 0.0032630 0.0248125 0.4945485 3.3143058 0.7466326 0.0000000
O16 0.0000001 0.0000001 0.0000001 0.0000001 0.0000004 0.0000011 0.0000070 0.0000225 0.0001171 0.0010538 0.0083314 0.0012933 0.0124775 0.0644749 0.7466326 8.0999150 0.0000001
