

C1 4.0396206 0.9069361 0.0271994 0.0074624 0.0234961 0.0135499 0.0089649 0.0005582 0.0006421 0.0003284 0.0000564 0.0000259 0.0000427 0.0002469 0.0001310 0.0000242 0.4891158
C2 0.9069361 3.9424971 0.4693922 0.0285936 0.0418119 0.0281827 0.0207144 0.0013180 0.0009501 0.0006264 0.0000728 0.0000408 0.0000470 0.0002781 0.0001740 0.0000363 0.0336736
C3 0.0271994 0.4693922 3.4437235 0.4709673 0.4223336 0.4653032 0.0282108 0.0054110 0.0021661 0.0003023 0.0002477 0.0000772 0.0000534 0.0001754 0.0008662 0.0000351 0.0059478
C4 0.0074624 0.0285936 0.4709673 3.9857995 0.0472328 0.0271855 0.0104297 0.0007831 0.0019403 0.0001158 0.0001103 0.0000743 0.0000117 0.0000413 0.0000729 0.0000228 0.0007279
O5 0.0234961 0.0418119 0.4223336 0.0472328 8.0690081 0.0515635 0.0095038 0.0013313 0.0014181 0.0001106 0.0001159 0.0000623 0.0000165 0.0000518 0.0001375 0.0000172 0.0017742
C6 0.0135499 0.0281827 0.4653032 0.0271855 0.0515635 3.9330978 0.8557879 0.0318372 0.0460051 0.0030874 0.0028607 0.0017575 0.0003870 0.0024325 0.0098909 0.0005541 0.0008299
C7 0.0089649 0.0207144 0.0282108 0.0104297 0.0095038 0.8557879 3.9531100 0.5606797 0.0370907 0.0166668 0.0045446 0.0007596 0.0030334 0.0189425 0.0056247 0.0028688 0.0003989
C8 0.0005582 0.0013180 0.0054110 0.0007831 0.0013313 0.0318372 0.5606797 3.9051254 0.7850670 0.0315029 0.0274368 0.0119577 0.0231331 0.4933166 0.0214163 0.0287330 0.0000375
C9 0.0006421 0.0009501 0.0021661 0.0019403 0.0014181 0.0460051 0.0370907 0.7850670 3.9026629 0.5132759 0.5032396 0.0309220 0.0115948 0.0291411 0.0044067 0.0148265 0.0000574
C10 0.0003284 0.0006264 0.0003023 0.0001158 0.0001106 0.0030874 0.0166668 0.0315029 0.5132759 3.9599243 0.0228900 0.0031447 0.0008531 0.0046265 0.0008566 0.0008338 0.0000597
C11 0.0000564 0.0000728 0.0002477 0.0001103 0.0001159 0.0028607 0.0045446 0.0274368 0.5032396 0.0228900 3.8930777 0.4853617 0.0220510 0.0094105 0.0007857 0.0087715 0.0000059
C12 0.0000259 0.0000408 0.0000772 0.0000743 0.0000623 0.0017575 0.0007596 0.0119577 0.0309220 0.0031447 0.4853617 3.8712638 0.4951884 0.0187183 0.0046859 0.0028862 0.0000028
C13 0.0000427 0.0000470 0.0000534 0.0000117 0.0000165 0.0003870 0.0030334 0.0231331 0.0115948 0.0008531 0.0220510 0.4951884 3.8685975 0.4649334 0.0294397 0.0275486 0.0000025
C14 0.0002469 0.0002781 0.0001754 0.0000413 0.0000518 0.0024325 0.0189425 0.4933166 0.0291411 0.0046265 0.0094105 0.0187183 0.4649334 3.7616978 0.4845244 0.4640228 0.0000123
C15 0.0001310 0.0001740 0.0008662 0.0000729 0.0001375 0.0098909 0.0056247 0.0214163 0.0044067 0.0008566 0.0007857 0.0046859 0.0294397 0.4845244 3.9425235 0.0281151 0.0000122
C16 0.0000242 0.0000363 0.0000351 0.0000228 0.0000172 0.0005541 0.0028688 0.0287330 0.0148265 0.0008338 0.0087715 0.0028862 0.0275486 0.4640228 0.0281151 3.9623558 0.0000022
