

C1 3.9542769 0.4997911 0.0259727 0.0056096 0.0015553 0.0001156 0.0001760 0.0000454 0.0000113 0.0000014 0.4799490
C2 0.4997911 3.8670987 0.4822490 0.0293782 0.0073976 0.0008166 0.0016849 0.0002205 0.0000372 0.0000091 0.0226494
C3 0.0259727 0.4822490 3.8823457 0.4808049 0.0386102 0.0039576 0.0187311 0.0004630 0.0000906 0.0000658 0.0056675
C4 0.0056096 0.0293782 0.4808049 3.5769537 0.4104298 0.0122165 0.0161174 0.0037569 0.0007982 0.0000823 0.0011333
O5 0.0015553 0.0073976 0.0386102 0.4104298 7.9236412 0.4433479 0.1387917 0.0337116 0.0051512 0.0009151 0.0004290
C6 0.0001156 0.0008166 0.0039576 0.0122165 0.4433479 2.9824742 0.6669467 0.4763236 0.0227491 0.0064442 0.0000423
O7 0.0001760 0.0016849 0.0187311 0.0161174 0.1387917 0.6669467 8.0214607 0.0442422 0.0220199 0.0298378 0.0000579
C8 0.0000454 0.0002205 0.0004630 0.0037569 0.0337116 0.4763236 0.0442422 3.8897473 0.4884775 0.0277749 0.0000101
C9 0.0000113 0.0000372 0.0000906 0.0007982 0.0051512 0.0227491 0.0220199 0.4884775 3.8704577 0.4929900 0.0000020
C10 0.0000014 0.0000091 0.0000658 0.0000823 0.0009151 0.0064442 0.0298378 0.0277749 0.4929900 3.9511110 0.0000006
