

C1 4.0568703 0.8873220 0.0383696 0.0381845 0.0108648 0.0022183 0.0002584 0.0011834 0.0000492 0.0000181 0.0000105 0.0000275 0.4854190
C2 0.8873220 3.8927571 0.5125547 0.5012660 0.0276049 0.0071981 0.0007169 0.0015607 0.0001809 0.0000458 0.0000395 0.0000280 0.0318742
C3 0.0383696 0.5125547 3.9787077 0.0203316 0.0054352 0.0010150 0.0000852 0.0002594 0.0000149 0.0000045 0.0000082 0.0000033 0.0081629
C4 0.0381845 0.5012660 0.0203316 3.8832169 0.4790430 0.0399516 0.0040621 0.0184645 0.0003791 0.0001973 0.0002165 0.0000892 0.0068531
C5 0.0108648 0.0276049 0.0054352 0.4790430 3.5840869 0.4091968 0.0122408 0.0151316 0.0037004 0.0003049 0.0002808 0.0007433 0.0010411
O6 0.0022183 0.0071981 0.0010150 0.0399516 0.4091968 7.9164580 0.4366452 0.1351806 0.0287060 0.0089293 0.0081141 0.0044553 0.0003802
C7 0.0002584 0.0007169 0.0000852 0.0040621 0.0122408 0.4366452 2.9676860 0.6635003 0.4645528 0.0274792 0.0281541 0.0220815 0.0000624
O8 0.0011834 0.0015607 0.0002594 0.0184645 0.0151316 0.1351806 0.6635003 8.0671116 0.0456480 0.0105276 0.0108187 0.0326509 0.0001721
C9 0.0000492 0.0001809 0.0000149 0.0003791 0.0037004 0.0287060 0.4645528 0.0456480 3.7476588 0.4718897 0.4758713 0.4764964 0.0000129
C10 0.0000181 0.0000458 0.0000045 0.0001973 0.0003049 0.0089293 0.0274792 0.0105276 0.4718897 3.9595889 0.0249769 0.0286727 0.0000046
C11 0.0000105 0.0000395 0.0000082 0.0002165 0.0002808 0.0081141 0.0281541 0.0108187 0.4758713 0.0249769 3.9620427 0.0281203 0.0000047
C12 0.0000275 0.0000280 0.0000033 0.0000892 0.0007433 0.0044553 0.0220815 0.0326509 0.4764964 0.0286727 0.0281203 3.9428058 0.0000026
