

C1 3.9638422 0.4929393 0.0301154 0.0060574 0.0018511 0.0009687 0.0001433 0.0000158 0.0000156 0.0001475 0.0000021 0.0000015 0.0000012 0.0000031 0.0000044 0.0000007 0.4805818
C2 0.4929393 3.8701018 0.4916832 0.0194878 0.0137980 0.0067724 0.0007196 0.0000744 0.0001202 0.0011799 0.0000196 0.0000029 0.0000064 0.0000179 0.0000208 0.0000029 0.0206999
C3 0.0301154 0.4916832 3.8774927 0.4652146 0.0480759 0.0236278 0.0047836 0.0002948 0.0000197 0.0000957 0.0000297 0.0000241 0.0000104 0.0000957 0.0000466 0.0000154 0.0025693
C4 0.0060574 0.0194878 0.4652146 3.4646171 0.4305489 0.4707953 0.0208626 0.0017894 0.0001517 0.0003502 0.0002184 0.0001450 0.0000352 0.0001646 0.0002172 0.0000306 0.0003218
O5 0.0018511 0.0137980 0.0480759 0.4305489 8.0811030 0.0367254 0.0044414 0.0135458 0.0014467 0.0130961 0.0005016 0.0000784 0.0003608 0.0011941 0.0000834 0.0002584 0.0005465
C6 0.0009687 0.0067724 0.0236278 0.4707953 0.0367254 3.8756757 0.5006894 0.0197962 0.0028217 0.0029354 0.0019209 0.0004247 0.0003117 0.0052066 0.0019351 0.0006230 0.0000680
C7 0.0001433 0.0007196 0.0047836 0.0208626 0.0044414 0.5006894 3.8647513 0.4903728 0.0202988 0.0013502 0.0094437 0.0032868 0.0012428 0.0209037 0.0206902 0.0031597 0.0000239
C8 0.0000158 0.0000744 0.0002948 0.0017894 0.0135458 0.0197962 0.4903728 3.8282611 0.4812340 0.0208270 0.0220626 0.0061581 0.0185590 0.4558035 0.0201033 0.0239439 0.0000041
C9 0.0000156 0.0001202 0.0000197 0.0001517 0.0014467 0.0028217 0.0202988 0.4812340 3.7971142 0.4995071 0.4765741 0.0228946 0.0190147 0.0232673 0.0031732 0.0038403 0.0000016
C10 0.0001475 0.0011799 0.0000957 0.0003502 0.0130961 0.0029354 0.0013502 0.0208270 0.4995071 3.9459970 0.0255016 0.0048532 0.0015301 0.0044074 0.0008604 0.0003253 0.0000149
C11 0.0000021 0.0000196 0.0000297 0.0002184 0.0005016 0.0019209 0.0094437 0.0220626 0.4765741 0.0255016 3.8886400 0.4877079 0.0198191 0.0037664 0.0003377 0.0007349 0.0000006
C12 0.0000015 0.0000029 0.0000241 0.0001450 0.0000784 0.0004247 0.0032868 0.0061581 0.0228946 0.0048532 0.4877079 3.8902952 0.4935853 0.0194187 0.0027315 0.0044798 0.0000003
C13 0.0000012 0.0000064 0.0000104 0.0000352 0.0003608 0.0003117 0.0012428 0.0185590 0.0190147 0.0015301 0.0198191 0.4935853 3.8739852 0.4709993 0.0274593 0.0281260 0.0000003
C14 0.0000031 0.0000179 0.0000957 0.0001646 0.0011941 0.0052066 0.0209037 0.4558035 0.0232673 0.0044074 0.0037664 0.0194187 0.4709993 3.7576799 0.4816124 0.4790734 0.0000010
C15 0.0000044 0.0000208 0.0000466 0.0002172 0.0000834 0.0019351 0.0206902 0.0201033 0.0031732 0.0008604 0.0003377 0.0027315 0.0274593 0.4816124 3.9394538 0.0295494 0.0000006
C16 0.0000007 0.0000029 0.0000154 0.0000306 0.0002584 0.0006230 0.0031597 0.0239439 0.0038403 0.0003253 0.0007349 0.0044798 0.0281260 0.4790734 0.0295494 3.9566539 0.0000003
