

C1 3.9624605 0.4988986 0.0284478 0.0079457 0.0009231 0.0022604 0.0006644 0.0000284 0.0008081 0.0001656 0.0000141 0.0072456 0.4776209
C2 0.4988986 3.8591859 0.4989526 0.0283770 0.0048636 0.0022571 0.0006716 0.0000816 0.0046499 0.0010806 0.0000708 0.0261742 0.0199341
C3 0.0284478 0.4989526 3.8576445 0.6771296 0.0354317 0.0397747 0.0102576 0.0006004 0.0338747 0.0076636 0.0010034 0.6808495 0.0083155
C4 0.0079457 0.0283770 0.6771296 3.9477460 0.6898621 0.0359418 0.0076787 0.0011110 0.0443257 0.0121947 0.0005972 0.0368842 0.0042800
C5 0.0009231 0.0048636 0.0354317 0.6898621 3.9497346 0.6685246 0.0513292 0.0124328 0.0332693 0.0063851 0.0008882 0.0450964 0.0004661
C6 0.0022604 0.0022571 0.0397747 0.0359418 0.6685246 3.5768098 0.4553539 0.0145454 0.6273435 0.0440770 0.0040883 0.0328643 0.0003160
O7 0.0006644 0.0006716 0.0102576 0.0076787 0.0513292 0.4553539 7.8728187 0.4443051 0.0439647 0.0240731 0.0008525 0.0062619 0.0000892
C8 0.0000284 0.0000816 0.0006004 0.0011110 0.0124328 0.0145454 0.4443051 3.6409002 0.0041734 0.0009593 0.0000267 0.0009566 0.0000043
C9 0.0008081 0.0046499 0.0338747 0.0443257 0.0332693 0.6273435 0.0439647 0.0041734 3.5553504 0.4549284 0.0138204 0.6633324 0.0003224
O10 0.0001656 0.0010806 0.0076636 0.0121947 0.0063851 0.0440770 0.0240731 0.0009593 0.4549284 7.8983912 0.4392425 0.0536238 0.0001038
C11 0.0000141 0.0000708 0.0010034 0.0005972 0.0008882 0.0040883 0.0008525 0.0000267 0.0138204 0.4392425 3.6386424 0.0102580 0.0000041
C12 0.0072456 0.0261742 0.6808495 0.0368842 0.0450964 0.0328643 0.0062619 0.0009566 0.6633324 0.0536238 0.0102580 3.9565075 0.0009896
