

C1 3.6665088 0.4381286 0.0169938 0.0103829 0.0009687 0.0002682 0.0000684 0.0000137 0.0000168 0.0000013 0.0000150 0.0000419 0.4674462
O2 0.4381286 7.9540041 0.4532648 0.0752300 0.0089170 0.0024220 0.0006472 0.0001111 0.0003052 0.0000206 0.0001257 0.0006343 0.0380588
C3 0.0169938 0.4532648 3.5998746 0.8564599 0.0361544 0.0109371 0.0031866 0.0005170 0.0007811 0.0000594 0.0005530 0.0020533 0.0029495
C4 0.0103829 0.0752300 0.8564599 3.9523704 0.5075921 0.0318326 0.0096772 0.0012662 0.0023822 0.0001645 0.0009577 0.0078802 0.0010601
C5 0.0009687 0.0089170 0.0361544 0.5075921 3.8683163 0.4933864 0.0290086 0.0052018 0.0025279 0.0002544 0.0051950 0.0284945 0.0001184
C6 0.0002682 0.0024220 0.0109371 0.0318326 0.4933864 3.8710726 0.6834763 0.0355278 0.0429170 0.0026912 0.0371271 0.6792295 0.0000355
C7 0.0000684 0.0006472 0.0031866 0.0096772 0.0290086 0.6834763 3.9513923 0.6874646 0.0362800 0.0053969 0.0513910 0.0338508 0.0000092
C8 0.0000137 0.0001111 0.0005170 0.0012662 0.0052018 0.0355278 0.6874646 3.9606555 0.6830170 0.0297936 0.0350870 0.0513207 0.0000019
C9 0.0000168 0.0003052 0.0007811 0.0023822 0.0025279 0.0429170 0.0362800 0.6830170 3.8679924 0.5107433 0.6812282 0.0347052 0.0000040
C10 0.0000013 0.0000206 0.0000594 0.0001645 0.0002544 0.0026912 0.0053969 0.0297936 0.5107433 3.9762685 0.0300446 0.0053614 0.0000003
C11 0.0000150 0.0001257 0.0005530 0.0009577 0.0051950 0.0371271 0.0513910 0.0350870 0.6812282 0.0300446 3.9540518 0.6893172 0.0000035
C12 0.0000419 0.0006343 0.0020533 0.0078802 0.0284945 0.6792295 0.0338508 0.0513207 0.0347052 0.0053614 0.6893172 3.9642965 0.0000078
