

O1 8.0409689 0.7102882 0.0582284 0.0131377 0.0022087 0.0694998 0.0295350 0.0043146 0.0179501 0.0204720 0.0121896
C2 0.7102882 3.2595789 0.4906121 0.0254890 0.0061576 0.5311781 0.0259227 0.0074401 0.0121330 0.0236619 0.0217898
C3 0.0582284 0.4906121 3.9084907 0.4780968 0.0418772 0.0258263 0.0034634 0.0009152 0.0012604 0.0082142 0.4555402
C4 0.0131377 0.0254890 0.4780968 3.5504361 0.4480612 0.0028163 0.0005836 0.0004325 0.0006373 0.0021970 0.0196587
O5 0.0022087 0.0061576 0.0418772 0.4480612 8.0632318 0.0094643 0.0013388 0.0017896 0.0046117 0.0580676 0.0063200
C6 0.0694998 0.5311781 0.0258263 0.0028163 0.0094643 4.0821113 0.7174791 0.0429427 0.0748216 0.5767185 0.0040421
C7 0.0295350 0.0259227 0.0034634 0.0005836 0.0013388 0.7174791 3.9134289 0.6671727 0.0419893 0.0819960 0.0006279
C8 0.0043146 0.0074401 0.0009152 0.0004325 0.0017896 0.0429427 0.6671727 3.9034334 0.7453908 0.0789732 0.0005752
C9 0.0179501 0.0121330 0.0012604 0.0006373 0.0046117 0.0748216 0.0419893 0.7453908 4.1777545 0.6578263 0.0009587
S10 0.0204720 0.0236619 0.0082142 0.0021970 0.0580676 0.5767185 0.0819960 0.0789732 0.6578263 14.2265086 0.0097318
