

C1 4.0435976 0.8888939 0.0345892 0.0491173 0.0072473 0.0061830 0.0005557 0.0003869 0.0000387 0.0000456 0.0000095 0.0000020 0.0000009 0.0000002 0.0000003 0.0000005 0.4852730
C2 0.8888939 3.9518737 0.5425669 0.0417881 0.0204469 0.0055641 0.0008203 0.0003548 0.0000323 0.0000527 0.0000094 0.0000026 0.0000015 0.0000002 0.0000004 0.0000007 0.0328363
C3 0.0345892 0.5425669 3.8816352 0.8591924 0.5006501 0.0294386 0.0056719 0.0018720 0.0001698 0.0002344 0.0001100 0.0000310 0.0000170 0.0000026 0.0000045 0.0000057 0.0067072
C4 0.0491173 0.0417881 0.8591924 4.0231979 0.0345795 0.0124086 0.0021455 0.0009680 0.0001184 0.0001384 0.0000839 0.0000247 0.0000128 0.0000023 0.0000040 0.0000049 0.0030713
C5 0.0072473 0.0204469 0.5006501 0.0345795 3.8689130 0.4828477 0.0284078 0.0106691 0.0012235 0.0007965 0.0005062 0.0001336 0.0000516 0.0000100 0.0000138 0.0000159 0.0006604
C6 0.0061830 0.0055641 0.0294386 0.0124086 0.4828477 3.8734589 0.5135185 0.0329018 0.0134571 0.0056472 0.0008528 0.0002524 0.0001436 0.0000171 0.0000324 0.0000379 0.0004006
C7 0.0005557 0.0008203 0.0056719 0.0021455 0.0284078 0.5135185 3.9555420 0.8653569 0.0318210 0.0347001 0.0106342 0.0019913 0.0007207 0.0001446 0.0001613 0.0001456 0.0000256
C8 0.0003869 0.0003548 0.0018720 0.0009680 0.0106691 0.0329018 0.8653569 3.9093645 0.5062701 0.4966428 0.0270534 0.0058872 0.0020622 0.0002454 0.0003626 0.0004561 0.0000214
C9 0.0000387 0.0000323 0.0001698 0.0001184 0.0012235 0.0134571 0.0318210 0.5062701 3.9738857 0.0222649 0.0069329 0.0007988 0.0000931 0.0000210 0.0000720 0.0000577 0.0000030
C10 0.0000456 0.0000527 0.0002344 0.0001384 0.0007965 0.0056472 0.0347001 0.4966428 0.0222649 3.8706292 0.4798282 0.0311539 0.0104973 0.0007628 0.0019208 0.0019311 0.0000027
C11 0.0000095 0.0000094 0.0001100 0.0000839 0.0005062 0.0008528 0.0106342 0.0270534 0.0069329 0.4798282 3.8811949 0.5144488 0.0296449 0.0060235 0.0099419 0.0035784 0.0000008
C12 0.0000020 0.0000026 0.0000310 0.0000247 0.0001336 0.0002524 0.0019913 0.0058872 0.0007988 0.0311539 0.5144488 3.9564391 0.8306069 0.0333389 0.0511919 0.0489972 0.0000002
C13 0.0000009 0.0000015 0.0000170 0.0000128 0.0000516 0.0001436 0.0007207 0.0020622 0.0000931 0.0104973 0.0296449 0.8306069 3.8977038 0.5011232 0.5356634 0.0597258 0.0000001
C14 0.0000002 0.0000002 0.0000026 0.0000023 0.0000100 0.0000171 0.0001446 0.0002454 0.0000210 0.0007628 0.0060235 0.0333389 0.5011232 3.9765824 0.0210813 0.0226494 0.0000000
C15 0.0000003 0.0000004 0.0000045 0.0000040 0.0000138 0.0000324 0.0001613 0.0003626 0.0000720 0.0019208 0.0099419 0.0511919 0.5356634 0.0210813 3.3582596 0.7402976 0.0000001
O16 0.0000005 0.0000007 0.0000057 0.0000049 0.0000159 0.0000379 0.0001456 0.0004561 0.0000577 0.0019311 0.0035784 0.0489972 0.0597258 0.0226494 0.7402976 8.0311281 0.0000002
