

C1 3.9748150 0.4888134 0.0309236 0.0111521 0.0218425 0.0051080 0.0009688 0.0001897 0.0012475 0.0091472 0.4773496
C2 0.4888134 3.8520605 0.4768954 0.0569181 0.4783141 0.0224237 0.0052802 0.0006341 0.0041736 0.0219470 0.0203576
C3 0.0309236 0.4768954 3.2522948 0.7346547 0.0190970 0.0032516 0.0004142 0.0001578 0.0004448 0.0043370 0.0049600
O4 0.0111521 0.0569181 0.7346547 8.1163891 0.0106492 0.0247508 0.0028448 0.0003098 0.0005265 0.0069063 0.0021857
C5 0.0218425 0.4783141 0.0190970 0.0106492 3.7993380 0.4872442 0.0269038 0.0073129 0.0194276 0.4800068 0.0017725
C6 0.0051080 0.0224237 0.0032516 0.0247508 0.4872442 3.8708197 0.4810242 0.0219538 0.0123335 0.0226185 0.0002556
C7 0.0009688 0.0052802 0.0004142 0.0028448 0.0269038 0.4810242 3.8806722 0.4976697 0.0200312 0.0048541 0.0000566
C8 0.0001897 0.0006341 0.0001578 0.0003098 0.0073129 0.0219538 0.4976697 3.8815901 0.4977586 0.0209971 0.0000256
C9 0.0012475 0.0041736 0.0004448 0.0005265 0.0194276 0.0123335 0.0200312 0.4977586 3.8725931 0.4936501 0.0000941
C10 0.0091472 0.0219470 0.0043370 0.0069063 0.4800068 0.0226185 0.0048541 0.0209971 0.4936501 3.8779848 0.0005542
