

C1 3.9667520 0.4975204 0.0249758 0.0135739 0.0012685 0.0016879 0.4726850
C2 0.4975204 3.8871779 0.4833773 0.0402597 0.0047797 0.0172976 0.0209888
C3 0.0249758 0.4833773 3.6168904 0.4074784 0.0127210 0.0123451 0.0094445
O4 0.0135739 0.0402597 0.4074784 7.8783372 0.4656422 0.1358703 0.0072214
C5 0.0012685 0.0047797 0.0127210 0.4656422 2.9580997 0.7042175 0.0002002
O6 0.0016879 0.0172976 0.0123451 0.1358703 0.7042175 8.1037545 0.0006221
