

C1 3.9549350 0.5019790 0.0254018 0.0152295 0.0012893 0.0001189 0.0001071 0.0000043 0.0000055 0.0000011 0.4774863
C2 0.5019790 3.8715788 0.5098441 0.0324335 0.0058597 0.0009860 0.0003992 0.0000209 0.0000076 0.0000051 0.0206173
C3 0.0254018 0.5098441 3.9524985 0.8796098 0.0364326 0.0106595 0.0102624 0.0003595 0.0001376 0.0000850 0.0031031
C4 0.0152295 0.0324335 0.8796098 3.9499392 0.5088104 0.0257756 0.0217964 0.0009725 0.0000854 0.0000648 0.0037606
C5 0.0012893 0.0058597 0.0364326 0.5088104 3.8736790 0.4702162 0.0420016 0.0051840 0.0008542 0.0004698 0.0002323
C6 0.0001189 0.0009860 0.0106595 0.0257756 0.4702162 3.5489008 0.4323497 0.0184473 0.0046997 0.0015886 0.0000489
O7 0.0001071 0.0003992 0.0102624 0.0217964 0.0420016 0.4323497 7.9058744 0.4447142 0.0403589 0.0110823 0.0001601
C8 0.0000043 0.0000209 0.0003595 0.0009725 0.0051840 0.0184473 0.4447142 3.5862548 0.4635623 0.0681184 0.0000107
C9 0.0000055 0.0000076 0.0001376 0.0000854 0.0008542 0.0046997 0.0403589 0.4635623 3.2831079 0.7577533 0.0000117
O10 0.0000011 0.0000051 0.0000850 0.0000648 0.0004698 0.0015886 0.0110823 0.0681184 0.7577533 8.1333557 0.0000113
