

C1 3.9599390 0.4959684 0.0264597 0.0058413 0.0014932 0.0002115 0.0006906 0.0001913 0.0014061 0.0008051 0.4755432
C2 0.4959684 3.8678540 0.4813738 0.0313442 0.0075489 0.0008396 0.0027494 0.0006997 0.0076241 0.0111780 0.0208354
C3 0.0264597 0.4813738 3.8789896 0.5000207 0.0251117 0.0045552 0.0025369 0.0037384 0.0238748 0.0155830 0.0127443
C4 0.0058413 0.0313442 0.5000207 3.8624564 0.6814271 0.0354304 0.0453035 0.0305655 0.6421196 0.0476109 0.0012920
C5 0.0014932 0.0075489 0.0251117 0.6814271 3.9445732 0.6904901 0.0353612 0.0492400 0.0385578 0.0070089 0.0001942
C6 0.0002115 0.0008396 0.0045552 0.0354304 0.6904901 3.9586398 0.6991268 0.0389048 0.0454102 0.0117657 0.0000379
C7 0.0006906 0.0027494 0.0025369 0.0453035 0.0353612 0.6991268 3.9491396 0.6926046 0.0356689 0.0088896 0.0000747
C8 0.0001913 0.0006997 0.0037384 0.0305655 0.0492400 0.0389048 0.6926046 3.9504591 0.6678087 0.0599096 0.0000425
C9 0.0014061 0.0076241 0.0238748 0.6421196 0.0385578 0.0454102 0.0356689 0.6678087 3.5990634 0.4486832 0.0002819
O10 0.0008051 0.0111780 0.0155830 0.0476109 0.0070089 0.0117657 0.0088896 0.0599096 0.4486832 8.0760245 0.0002014
