

C1 3.9978862 0.8691390 0.0357500 0.0710351 0.0086932 0.0118917 0.0008838 0.0004573 0.0000674 0.0000851 0.0000060 0.4808723
C2 0.8691390 3.5873098 0.5008483 0.4180399 0.0103649 0.0234521 0.0039150 0.0006778 0.0000704 0.0000902 0.0000064 0.0315789
C3 0.0357500 0.5008483 3.9647537 0.0354476 0.0024739 0.0053576 0.0005584 0.0003591 0.0000303 0.0001084 0.0000066 0.0072113
O4 0.0710351 0.4180399 0.0354476 7.9225875 0.4192301 0.1314811 0.0383268 0.0178208 0.0016038 0.0019332 0.0001267 0.0092255
C5 0.0086932 0.0103649 0.0024739 0.4192301 2.9180121 0.6609876 0.5201008 0.0396217 0.0066472 0.0058704 0.0004647 0.0008121
O6 0.0118917 0.0234521 0.0053576 0.1314811 0.6609876 8.1323256 0.0596249 0.0344604 0.0033170 0.0089947 0.0006019 0.0006334
C7 0.0008838 0.0039150 0.0005584 0.0383268 0.5201008 0.0596249 3.9415630 0.8266904 0.0364682 0.0422259 0.0029136 0.0002515
C8 0.0004573 0.0006778 0.0003591 0.0178208 0.0396217 0.0344604 0.8266904 3.9430257 0.5640971 0.0409797 0.0064648 0.0000873
C9 0.0000674 0.0000704 0.0000303 0.0016038 0.0066472 0.0033170 0.0364682 0.5640971 3.9382442 0.8528840 0.0361141 0.0000095
C10 0.0000851 0.0000902 0.0001084 0.0019332 0.0058704 0.0089947 0.0422259 0.0409797 0.8528840 3.9371384 0.5244202 0.0000212
C11 0.0000060 0.0000064 0.0000066 0.0001267 0.0004647 0.0006019 0.0029136 0.0064648 0.0361141 0.5244202 3.9785040 0.0000014
