

C1 3.9734453 0.7336113 0.0876699 0.0423596 0.0042029 0.0012316 0.0004785 0.0001293 0.0001117 0.0000077 0.0000049 0.0000013 0.0000004 0.0000010 0.0000020 0.0003229 0.6512561 0.4864098
C2 0.7336113 3.6744141 0.4844757 0.0798094 0.0072933 0.0044252 0.0017021 0.0004910 0.0001604 0.0000225 0.0000053 0.0000015 0.0000005 0.0000013 0.0000031 0.0006302 0.0457511 0.0266532
O3 0.0876699 0.4844757 7.9112117 0.4813619 0.0307133 0.0055278 0.0014386 0.0006678 0.0005042 0.0000255 0.0000215 0.0000072 0.0000022 0.0000057 0.0000075 0.0032643 0.0859144 0.0089068
C4 0.0423596 0.0798094 0.4813619 3.5400884 0.4930088 0.0368039 0.0105115 0.0025850 0.0008168 0.0000630 0.0000280 0.0000097 0.0000018 0.0000050 0.0000098 0.0055309 0.7077200 0.0050006
C5 0.0042029 0.0072933 0.0307133 0.4930088 3.8595207 0.5000275 0.0253750 0.0078767 0.0043704 0.0005402 0.0000681 0.0000454 0.0000055 0.0000262 0.0000180 0.0239985 0.0265056 0.0006816
C6 0.0012316 0.0044252 0.0055278 0.0368039 0.5000275 3.8806371 0.7274600 0.0833302 0.0406349 0.0041516 0.0009414 0.0003634 0.0000568 0.0001755 0.0002782 0.6213074 0.0108795 0.0000843
C7 0.0004785 0.0017021 0.0014386 0.0105115 0.0253750 0.7274600 3.6524872 0.4802854 0.0747228 0.0072237 0.0037845 0.0009719 0.0001696 0.0006376 0.0007437 0.0436720 0.0047891 0.0000310
O8 0.0001293 0.0004910 0.0006678 0.0025850 0.0078767 0.0833302 0.4802854 7.9105455 0.4776557 0.0314591 0.0052654 0.0026725 0.0002434 0.0007639 0.0010070 0.0866328 0.0008219 0.0000168
C9 0.0001117 0.0001604 0.0005042 0.0008168 0.0043704 0.0406349 0.0747228 0.4776557 3.5552539 0.4903729 0.0318197 0.0085784 0.0010678 0.0042802 0.0059070 0.7234620 0.0005884 0.0000091
C10 0.0000077 0.0000225 0.0000255 0.0000630 0.0005402 0.0041516 0.0072237 0.0314591 0.4903729 3.8615205 0.4930825 0.0254603 0.0042943 0.0075949 0.0340754 0.0264204 0.0000538 0.0000005
C11 0.0000049 0.0000053 0.0000215 0.0000280 0.0000681 0.0009414 0.0037845 0.0052654 0.0318197 0.4930825 3.5496677 0.7114006 0.0430021 0.0803657 0.4795312 0.0086715 0.0000253 0.0000005
C12 0.0000013 0.0000015 0.0000072 0.0000097 0.0000454 0.0003634 0.0009719 0.0026725 0.0085784 0.0254603 0.7114006 3.9745679 0.6531236 0.0461988 0.0853855 0.0019250 0.0000066 0.0000002
C13 0.0000004 0.0000005 0.0000022 0.0000018 0.0000055 0.0000568 0.0001696 0.0002434 0.0010678 0.0042943 0.0430021 0.6531236 3.9842458 0.7338995 0.0867954 0.0004073 0.0000012 0.0000001
C14 0.0000010 0.0000013 0.0000057 0.0000050 0.0000262 0.0001755 0.0006376 0.0007639 0.0042802 0.0075949 0.0803657 0.0461988 0.7338995 3.6628056 0.4862379 0.0010857 0.0000043 0.0000001
O15 0.0000020 0.0000031 0.0000075 0.0000098 0.0000180 0.0002782 0.0007437 0.0010070 0.0059070 0.0340754 0.4795312 0.0853855 0.0867954 0.4862379 7.9087324 0.0033628 0.0000061 0.0000003
C16 0.0003229 0.0006302 0.0032643 0.0055309 0.0239985 0.6213074 0.0436720 0.0866328 0.7234620 0.0264204 0.0086715 0.0019250 0.0004073 0.0010857 0.0033628 3.9732498 0.0013227 0.0000355
C17 0.6512561 0.0457511 0.0859144 0.7077200 0.0265056 0.0108795 0.0047891 0.0008219 0.0005884 0.0000538 0.0000253 0.0000066 0.0000012 0.0000043 0.0000061 0.0013227 3.9695475 0.0201228
