

C1 3.9663275 0.5129108 0.0287875 0.0049906 0.0005851 0.0001309 0.0001086 0.0001142 0.0026216 0.0008151 0.0043232 0.0005740 0.0000983 0.0000915 0.0001543 0.0280648 0.4748249
C2 0.5129108 3.8830514 0.6814834 0.0332963 0.0039797 0.0015205 0.0006709 0.0007474 0.0429589 0.0118339 0.0326064 0.0041330 0.0007347 0.0006858 0.0018895 0.6723916 0.0237091
C3 0.0287875 0.6814834 3.9507877 0.6776968 0.0221626 0.0167474 0.0051508 0.0061649 0.0371165 0.0065629 0.0435128 0.0021413 0.0019681 0.0018312 0.0005990 0.0368039 0.0065358
C4 0.0049906 0.0332963 0.6776968 3.8611321 0.4860334 0.0237062 0.0254247 0.0288137 0.6415839 0.0489603 0.0293298 0.0031032 0.0005648 0.0005095 0.0008832 0.0437724 0.0006712
C5 0.0005851 0.0039797 0.0221626 0.4860334 3.7429455 0.4805914 0.4774936 0.4702844 0.0220026 0.0087776 0.0034488 0.0006940 0.0000467 0.0000436 0.0001630 0.0020734 0.0000351
C6 0.0001309 0.0015205 0.0167474 0.0237062 0.4805914 3.9395262 0.0285811 0.0290912 0.0041043 0.0009218 0.0008650 0.0001669 0.0000226 0.0000222 0.0000446 0.0005235 0.0000299
C7 0.0001086 0.0006709 0.0051508 0.0254247 0.4774936 0.0285811 3.9590365 0.0253328 0.0064042 0.0162181 0.0004997 0.0000462 0.0000562 0.0000273 0.0000241 0.0016755 0.0000160
C8 0.0001142 0.0007474 0.0061649 0.0288137 0.4702844 0.0290912 0.0253328 3.9546948 0.0070868 0.0157740 0.0005399 0.0000497 0.0000415 0.0000571 0.0000284 0.0020634 0.0000228
C9 0.0026216 0.0429589 0.0371165 0.6415839 0.0220026 0.0041043 0.0064042 0.0070868 3.5830260 0.4383479 0.6391042 0.0214309 0.0069419 0.0061765 0.0040231 0.0360244 0.0023574
O10 0.0008151 0.0118339 0.0065629 0.0489603 0.0087776 0.0009218 0.0162181 0.0157740 0.4383479 8.1185348 0.0560118 0.0108733 0.0170396 0.0148040 0.0011829 0.0078678 0.0007722
C11 0.0043232 0.0326064 0.0435128 0.0293298 0.0034488 0.0008650 0.0004997 0.0005399 0.6391042 0.0560118 3.8726365 0.4896125 0.0257851 0.0251455 0.0242875 0.6813255 0.0008415
C12 0.0005740 0.0041330 0.0021413 0.0031032 0.0006940 0.0001669 0.0000462 0.0000497 0.0214309 0.0108733 0.4896125 3.7507425 0.4687078 0.4810398 0.4779631 0.0235722 0.0000749
C13 0.0000983 0.0007347 0.0019681 0.0005648 0.0000467 0.0000226 0.0000562 0.0000415 0.0069419 0.0170396 0.0257851 0.4687078 3.9756635 0.0283908 0.0299013 0.0059494 0.0000140
C14 0.0000915 0.0006858 0.0018312 0.0005095 0.0000436 0.0000222 0.0000273 0.0000571 0.0061765 0.0148040 0.0251455 0.4810398 0.0283908 3.9687012 0.0285832 0.0055127 0.0000284
C15 0.0001543 0.0018895 0.0005990 0.0008832 0.0001630 0.0000446 0.0000241 0.0000284 0.0040231 0.0011829 0.0242875 0.4779631 0.0299013 0.0285832 3.9318104 0.0199169 0.0000311
C16 0.0280648 0.6723916 0.0368039 0.0437724 0.0020734 0.0005235 0.0016755 0.0020634 0.0360244 0.0078678 0.6813255 0.0235722 0.0059494 0.0055127 0.0199169 3.9667338 0.0065191
