

C1 3.9582910 0.5060083 0.0242039 0.0065628 0.0009669 0.0000814 0.0000462 0.4752548
C2 0.5060083 3.8537678 0.4949384 0.0227660 0.0059820 0.0014119 0.0002312 0.0195578
C3 0.0242039 0.4949384 3.8564114 0.4960787 0.0285293 0.0054664 0.0025555 0.0038249
C4 0.0065628 0.0227660 0.4960787 3.8831782 0.4810781 0.0250215 0.0246285 0.0072266
C5 0.0009669 0.0059820 0.0285293 0.4810781 3.8654172 0.4934417 0.0420495 0.0009764
C6 0.0000814 0.0014119 0.0054664 0.0250215 0.4934417 3.9819544 0.5447270 0.0000604
S7 0.0000462 0.0002312 0.0025555 0.0246285 0.0420495 0.5447270 14.7713097 0.0000670
