

O1 8.0963053 0.4315181 0.0345195 0.0102031 0.0263804 0.0031034 0.0005810 0.0009402 0.0053496 0.0037840 0.0484433 0.0041484 0.0009300 0.0002730 0.0004544 0.0029810 0.3471656
C2 0.4315181 3.4787159 0.4664799 0.0188654 0.0022937 0.0002658 0.0006351 0.0051333 0.0265081 0.0232561 0.4563473 0.0221310 0.0048123 0.0010064 0.0008752 0.0058365 0.0077719
C3 0.0345195 0.4664799 3.8161999 0.4796123 0.0208707 0.0053058 0.0026690 0.0256247 0.4733432 0.0258945 0.0201469 0.0020855 0.0006449 0.0001721 0.0000785 0.0005273 0.0038222
C4 0.0102031 0.0188654 0.4796123 3.8087254 0.4840125 0.0292328 0.0211955 0.4704745 0.0242690 0.0070712 0.0012588 0.0002595 0.0000746 0.0000211 0.0000458 0.0001834 0.0004246
C5 0.0263804 0.0022937 0.0208707 0.4840125 3.8761117 0.4794234 0.0299823 0.0240487 0.0053029 0.0006546 0.0002049 0.0000472 0.0000152 0.0000036 0.0000044 0.0000283 0.0006730
C6 0.0031034 0.0002658 0.0053058 0.0292328 0.4794234 3.8945079 0.4879776 0.0272812 0.0010124 0.0000962 0.0000368 0.0000084 0.0000019 0.0000005 0.0000012 0.0000073 0.0001451
C7 0.0005810 0.0006351 0.0026690 0.0211955 0.0299823 0.4879776 3.8868063 0.4882511 0.0014967 0.0002477 0.0000745 0.0000130 0.0000038 0.0000009 0.0000020 0.0000100 0.0000412
C8 0.0009402 0.0051333 0.0256247 0.4704745 0.0240487 0.0272812 0.4882511 3.8913059 0.0097384 0.0010120 0.0004906 0.0000759 0.0000236 0.0000054 0.0000117 0.0000480 0.0000392
C9 0.0053496 0.0265081 0.4733432 0.0242690 0.0053029 0.0010124 0.0014967 0.0097384 3.8873105 0.4855550 0.0260149 0.0038308 0.0007958 0.0001430 0.0000935 0.0005763 0.0006292
C10 0.0037840 0.0232561 0.0258945 0.0070712 0.0006546 0.0000962 0.0002477 0.0010120 0.4855550 3.8785754 0.4845123 0.0222993 0.0086539 0.0013031 0.0010655 0.0050698 0.0001305
C11 0.0484433 0.4563473 0.0201469 0.0012588 0.0002049 0.0000368 0.0000745 0.0004906 0.0260149 0.4845123 3.8330575 0.4743903 0.0230823 0.0053740 0.0050797 0.0228492 0.0007047
C12 0.0041484 0.0221310 0.0020855 0.0002595 0.0000472 0.0000084 0.0000130 0.0000759 0.0038308 0.0222993 0.4743903 3.8164116 0.4775771 0.0280333 0.0250126 0.4803330 0.0002219
C13 0.0009300 0.0048123 0.0006449 0.0000746 0.0000152 0.0000019 0.0000038 0.0000236 0.0007958 0.0086539 0.0230823 0.4775771 3.8779121 0.4829057 0.0246219 0.0291330 0.0000620
C14 0.0002730 0.0010064 0.0001721 0.0000211 0.0000036 0.0000005 0.0000009 0.0000054 0.0001430 0.0013031 0.0053740 0.0280333 0.4829057 3.8922236 0.4909582 0.0227274 0.0000893
C15 0.0004544 0.0008752 0.0000785 0.0000458 0.0000044 0.0000012 0.0000020 0.0000117 0.0000935 0.0010655 0.0050797 0.0250126 0.0246219 0.4909582 3.8916401 0.4828937 0.0003903
C16 0.0029810 0.0058365 0.0005273 0.0001834 0.0000283 0.0000073 0.0000100 0.0000480 0.0005763 0.0050698 0.0228492 0.4803330 0.0291330 0.0227274 0.4828937 3.8957001 0.0018578
