

C1 3.9683796 0.4921344 0.0398615 0.0042846 0.0027673 0.0005604 0.0000496 0.0001494 0.0000484 0.0000555 0.4807421
C2 0.4921344 3.6181148 0.4083904 0.0117898 0.0246634 0.0041647 0.0005272 0.0006396 0.0002658 0.0003188 0.0229330
O3 0.0398615 0.4083904 7.8701868 0.4400663 0.1379264 0.0339356 0.0140081 0.0036916 0.0012130 0.0020463 0.0025137
C4 0.0042846 0.0117898 0.4400663 2.9404126 0.6914740 0.4705559 0.0279726 0.0169942 0.0037235 0.0094849 0.0003585
O5 0.0027673 0.0246634 0.1379264 0.6914740 7.9931458 0.0444846 0.0105271 0.0079186 0.0010399 0.0659214 0.0002949
C6 0.0005604 0.0041647 0.0339356 0.4705559 0.0444846 3.8604974 0.4794951 0.4680102 0.0265640 0.0615043 0.0000550
C7 0.0000496 0.0005272 0.0140081 0.0279726 0.0105271 0.4794951 3.9794666 0.0257980 0.0083347 0.0129235 0.0000128
C8 0.0001494 0.0006396 0.0036916 0.0169942 0.0079186 0.4680102 0.0257980 3.1777068 0.4826258 0.7263841 0.0000137
C9 0.0000484 0.0002658 0.0012130 0.0037235 0.0010399 0.0265640 0.0083347 0.4826258 4.0282537 0.0681975 0.0000052
O10 0.0000555 0.0003188 0.0020463 0.0094849 0.0659214 0.0615043 0.0129235 0.7263841 0.0681975 8.0579410 0.0000065
