

C1 3.9929634 0.5025602 0.0479248 0.0065006 0.0006641 0.0046201 0.0179400 0.0073396 0.4720863
C2 0.5025602 3.4126600 0.7871314 0.0205566 0.0057189 0.0479067 0.4545165 0.0221519 0.0194733
N3 0.0479248 0.7871314 6.5057610 0.4636544 0.0365933 0.0829743 0.0561173 0.0090755 0.0110875
C4 0.0065006 0.0205566 0.4636544 3.3132509 0.4811191 0.4111917 0.0201057 0.0045812 0.0004093
C5 0.0006641 0.0057189 0.0365933 0.4811191 3.9683490 0.0377098 0.0042975 0.0009123 0.0001132
O6 0.0046201 0.0479067 0.0829743 0.4111917 0.0377098 7.8826769 0.4325873 0.0383833 0.0013708
C7 0.0179400 0.4545165 0.0561173 0.0201057 0.0042975 0.4325873 3.4938779 0.4842777 0.0042278
C8 0.0073396 0.0221519 0.0090755 0.0045812 0.0009123 0.0383833 0.4842777 3.9684495 0.0010455
