

C1 3.9606834 0.4837237 0.0285715 0.0436005 0.0073554 0.0005395 0.0003957 0.0000803 0.0001801 0.0001448 0.4649511
C2 0.4837237 3.9177259 0.4928562 0.5368034 0.0193655 0.0021071 0.0010732 0.0003183 0.0002583 0.0005035 0.0184976
C3 0.0285715 0.4928562 3.9544641 0.0385598 0.0016584 0.0061040 0.0117064 0.0020045 0.0007648 0.0008980 0.0141069
S4 0.0436005 0.5368034 0.0385598 14.5960429 0.5428451 0.0455558 0.0144008 0.0021124 0.0080147 0.0126911 0.0056278
C5 0.0073554 0.0193655 0.0016584 0.5428451 3.9862025 0.4987012 0.0250223 0.0044321 0.0075147 0.0342341 0.0016868
C6 0.0005395 0.0021071 0.0061040 0.0455558 0.4987012 3.5618418 0.7070699 0.0429139 0.0788963 0.4757360 0.0001387
C7 0.0003957 0.0010732 0.0117064 0.0144008 0.0250223 0.7070699 3.9384935 0.6493711 0.0448564 0.0828636 0.0001867
C8 0.0000803 0.0003183 0.0020045 0.0021124 0.0044321 0.0429139 0.6493711 3.9888409 0.7325041 0.0879904 0.0000441
C9 0.0001801 0.0002583 0.0007648 0.0080147 0.0075147 0.0788963 0.0448564 0.7325041 3.6480944 0.4873989 0.0000900
O10 0.0001448 0.0005035 0.0008980 0.0126911 0.0342341 0.4757360 0.0828636 0.0879904 0.4873989 7.9006357 0.0000544
