

C1 3.9683729 0.5108109 0.0294775 0.0051976 0.0028313 0.0049591 0.0011523 0.0000636 0.0000883 0.0000157 0.0000406 0.0000167 0.0000932 0.0292309 0.4728643
C2 0.5108109 3.8657882 0.6850673 0.0373973 0.0466587 0.0347242 0.0080572 0.0010037 0.0004041 0.0001035 0.0000477 0.0001074 0.0004420 0.6746156 0.0230920
C3 0.0294775 0.6850673 3.9569070 0.6883513 0.0365392 0.0417933 0.0111331 0.0004783 0.0004227 0.0000986 0.0000372 0.0001067 0.0004570 0.0343500 0.0063399
C4 0.0051976 0.0373973 0.6883513 3.9500795 0.7002057 0.0363945 0.0068947 0.0008432 0.0002963 0.0001273 0.0000375 0.0001303 0.0003222 0.0504932 0.0011697
C5 0.0028313 0.0466587 0.0365392 0.7002057 3.9445225 0.6587126 0.0509848 0.0038207 0.0008291 0.0001922 0.0000723 0.0001985 0.0008551 0.0332070 0.0014793
C6 0.0049591 0.0347242 0.0417933 0.0363945 0.6587126 3.5724981 0.4368600 0.0117592 0.0046339 0.0006561 0.0015154 0.0006946 0.0050116 0.6615767 0.0007798
O7 0.0011523 0.0080572 0.0111331 0.0068947 0.0509848 0.4368600 7.9737058 0.4282007 0.0498316 0.0066906 0.0082280 0.0070446 0.0537571 0.0570144 0.0001465
C8 0.0000636 0.0010037 0.0004783 0.0008432 0.0038207 0.0117592 0.4282007 3.5381254 0.6620647 0.0349801 0.0453102 0.0349214 0.6573357 0.0102518 0.0000328
C9 0.0000883 0.0004041 0.0004227 0.0002963 0.0008291 0.0046339 0.0498316 0.6620647 3.9484903 0.6980106 0.0367237 0.0495507 0.0356018 0.0043448 0.0000247
C10 0.0000157 0.0001035 0.0000986 0.0001273 0.0001922 0.0006561 0.0066906 0.0349801 0.6980106 3.9503016 0.6913735 0.0381673 0.0514718 0.0005845 0.0000127
C11 0.0000406 0.0000477 0.0000372 0.0000375 0.0000723 0.0015154 0.0082280 0.0453102 0.0367237 0.6913735 3.9501937 0.6982098 0.0362102 0.0006492 0.0000136
C12 0.0000167 0.0001074 0.0001067 0.0001303 0.0001985 0.0006946 0.0070446 0.0349214 0.0495507 0.0381673 0.6982098 3.9493715 0.6947797 0.0006205 0.0000280
C13 0.0000932 0.0004420 0.0004570 0.0003222 0.0008551 0.0050116 0.0537571 0.6573357 0.0356018 0.0514718 0.0362102 0.6947797 3.9416964 0.0047913 0.0000426
C14 0.0292309 0.6746156 0.0343500 0.0504932 0.0332070 0.6615767 0.0570144 0.0102518 0.0043448 0.0005845 0.0006492 0.0006205 0.0047913 3.9667031 0.0082023
