

C1 3.9835350 0.4868884 0.0566825 0.0350238 0.0044685 0.0005183 0.0000773 0.0000067 0.0000047 0.0000321 0.0002502 0.0000296 0.0000089 0.0000040 0.4682370
C2 0.4868884 2.9445161 0.6779198 0.4464791 0.0118435 0.0039474 0.0005439 0.0000309 0.0000273 0.0001161 0.0007313 0.0001099 0.0000303 0.0000164 0.0197139
O3 0.0566825 0.6779198 8.1092311 0.1387292 0.0210010 0.0022369 0.0011821 0.0002181 0.0000225 0.0000507 0.0002174 0.0000478 0.0000088 0.0000174 0.0133185
O4 0.0350238 0.4464791 0.1387292 7.8842459 0.4073489 0.0354385 0.0210977 0.0016332 0.0003915 0.0006941 0.0050599 0.0006544 0.0001557 0.0001809 0.0051392
C5 0.0044685 0.0118435 0.0210010 0.4073489 3.6094846 0.4979670 0.0321997 0.0054508 0.0005621 0.0025960 0.0220264 0.0024604 0.0004465 0.0009510 0.0008332
C6 0.0005183 0.0039474 0.0022369 0.0354385 0.4979670 3.8928475 0.8446378 0.0309140 0.0069866 0.0278949 0.4967123 0.0224285 0.0040622 0.0154523 0.0001413
C7 0.0000773 0.0005439 0.0011821 0.0210977 0.0321997 0.8446378 3.9613618 0.5037487 0.0210143 0.0171711 0.0290731 0.0132912 0.0020884 0.0131128 0.0000143
C8 0.0000067 0.0000309 0.0002181 0.0016332 0.0054508 0.0309140 0.5037487 3.8815548 0.4901429 0.0248795 0.0066911 0.0193167 0.0043221 0.0110336 0.0000017
C9 0.0000047 0.0000273 0.0000225 0.0003915 0.0005621 0.0069866 0.0210143 0.4901429 3.8364399 0.4699708 0.0421217 0.4587921 0.0221946 0.0208301 0.0000014
C10 0.0000321 0.0001161 0.0000507 0.0006941 0.0025960 0.0278949 0.0171711 0.0248795 0.4699708 3.9147084 0.4673955 0.0413109 0.0098785 0.0056704 0.0000106
C11 0.0002502 0.0007313 0.0002174 0.0050599 0.0220264 0.4967123 0.0290731 0.0066911 0.0421217 0.4673955 3.8584608 0.4503490 0.0249113 0.0213805 0.0000565
C12 0.0000296 0.0001099 0.0000478 0.0006544 0.0024604 0.0224285 0.0132912 0.0193167 0.4587921 0.0413109 0.4503490 3.7532898 0.4868474 0.4918838 0.0000064
C13 0.0000089 0.0000303 0.0000088 0.0001557 0.0004465 0.0040622 0.0020884 0.0043221 0.0221946 0.0098785 0.0249113 0.4868474 3.9591087 0.0270285 0.0000021
C14 0.0000040 0.0000164 0.0000174 0.0001809 0.0009510 0.0154523 0.0131128 0.0110336 0.0208301 0.0056704 0.0213805 0.4918838 0.0270285 3.9712680 0.0000012
