

C1 3.9633917 0.4921720 0.0265585 0.0061309 0.0015000 0.0002315 0.0000348 0.0000050 0.0000050 0.0000005 0.0000004 0.0000001 0.0000005 0.4818965
C2 0.4921720 3.8706879 0.4956156 0.0242609 0.0107886 0.0013045 0.0000838 0.0000164 0.0000218 0.0000023 0.0000011 0.0000002 0.0000005 0.0223937
C3 0.0265585 0.4956156 3.8724129 0.4917073 0.0248890 0.0058298 0.0010696 0.0002487 0.0000237 0.0000044 0.0000020 0.0000002 0.0000009 0.0059612
C4 0.0061309 0.0242609 0.4917073 3.8742991 0.4949385 0.0248806 0.0055062 0.0013158 0.0000797 0.0000172 0.0000074 0.0000005 0.0000036 0.0014373
C5 0.0015000 0.0107886 0.0248890 0.4949385 3.8619064 0.4845745 0.0291833 0.0057208 0.0012778 0.0001616 0.0000665 0.0000096 0.0000182 0.0000748
C6 0.0002315 0.0013045 0.0058298 0.0248806 0.4845745 3.8688892 0.4869232 0.0254627 0.0095159 0.0016309 0.0004758 0.0000426 0.0000322 0.0000387
C7 0.0000348 0.0000838 0.0010696 0.0055062 0.0291833 0.4869232 3.8732665 0.4944991 0.0222456 0.0098383 0.0018025 0.0000985 0.0001692 0.0000090
C8 0.0000050 0.0000164 0.0002487 0.0013158 0.0057208 0.0254627 0.4944991 3.8783391 0.4896398 0.0278997 0.0111815 0.0008913 0.0002062 0.0000015
C9 0.0000050 0.0000218 0.0000237 0.0000797 0.0012778 0.0095159 0.0222456 0.4896398 3.8729846 0.5076541 0.0356233 0.0057446 0.0020427 0.0000004
C10 0.0000005 0.0000023 0.0000044 0.0000172 0.0001616 0.0016309 0.0098383 0.0278997 0.5076541 3.9461940 0.8826364 0.0318553 0.0257595 0.0000002
C11 0.0000004 0.0000011 0.0000020 0.0000074 0.0000665 0.0004758 0.0018025 0.0111815 0.0356233 0.8826364 3.9909243 0.5003235 0.0432648 0.0000001
C12 0.0000001 0.0000002 0.0000002 0.0000005 0.0000096 0.0000426 0.0000985 0.0008913 0.0057446 0.0318553 0.5003235 3.5494364 0.4462975 0.0000001
O13 0.0000005 0.0000005 0.0000009 0.0000036 0.0000182 0.0000322 0.0001692 0.0002062 0.0020427 0.0257595 0.0432648 0.4462975 8.0825841 0.0000005
