

O11 0.0166439 0.0420492 0.3808550 0.0386041 0.0399706 0.0059736 0.0005130 0.0002855 0.0000298 0.0000653 7.8744523 0.4353075 0.1319161 0.0358622 0.0158709 0.0013031 0.0010724 0.0001416 0.0005827 0.0000899 0.0007132 0.0009618
C12 0.0023769 0.0037772 0.0102179 0.0037848 0.0034319 0.0009234 0.0000619 0.0000391 0.0000044 0.0000147 0.4353075 2.9094778 0.6498795 0.5043716 0.0381272 0.0063767 0.0026352 0.0002514 0.0015366 0.0003686 0.0022824 0.0003310
O13 0.0230098 0.0183538 0.0090368 0.0159439 0.0012768 0.0003298 0.0002477 0.0001284 0.0000100 0.0000178 0.1319161 0.6498795 8.0972548 0.0602478 0.0318012 0.0028240 0.0031531 0.0003203 0.0026557 0.0003802 0.0032476 0.0087605
C14 0.0007030 0.0005567 0.0041915 0.0004785 0.0004771 0.0002232 0.0000167 0.0000191 0.0000014 0.0000045 0.0358622 0.5043716 0.0602478 3.9258753 0.8435474 0.0339138 0.0231824 0.0023833 0.0114859 0.0022228 0.0193954 0.0001170
C15 0.0004714 0.0004454 0.0005179 0.0004474 0.0000508 0.0000117 0.0000099 0.0000027 0.0000005 0.0000009 0.0158709 0.0381272 0.0318012 0.8435474 3.9352613 0.5507484 0.0275127 0.0062352 0.0034370 0.0045939 0.0305674 0.0000405
C16 0.0000380 0.0000350 0.0000395 0.0000327 0.0000126 0.0000024 0.0000010 0.0000005 0.0000001 0.0000002 0.0013031 0.0063767 0.0028240 0.0339138 0.5507484 3.8780869 0.6716617 0.0342097 0.0437516 0.0339128 0.6543208 0.0000079
C17 0.0000620 0.0000522 0.0000676 0.0000501 0.0000093 0.0000038 0.0000015 0.0000005 0.0000001 0.0000002 0.0010724 0.0026352 0.0031531 0.0231824 0.0275127 0.6716617 3.9455729 0.6911849 0.0364399 0.0496302 0.0354592 0.0000021
C18 0.0000076 0.0000059 0.0000121 0.0000054 0.0000011 0.0000007 0.0000002 0.0000001 0.0000001 0.0000000 0.0001416 0.0002514 0.0003203 0.0023833 0.0062352 0.0342097 0.6911849 3.9524045 0.7001738 0.0368427 0.0480785 0.0000005
C19 0.0000491 0.0000430 0.0000187 0.0000409 0.0000022 0.0000006 0.0000012 0.0000002 0.0000001 0.0000001 0.0005827 0.0015366 0.0026557 0.0114859 0.0034370 0.0437516 0.0364399 0.7001738 3.9491378 0.6863997 0.0369931 0.0000015
C20 0.0000069 0.0000064 0.0000038 0.0000058 0.0000006 0.0000002 0.0000002 0.0000001 0.0000000 0.0000000 0.0000899 0.0003686 0.0003802 0.0022228 0.0045939 0.0339128 0.0496302 0.0368427 0.6863997 3.9494453 0.7105567 0.0000006
C21 0.0000560 0.0000501 0.0000268 0.0000486 0.0000028 0.0000008 0.0000014 0.0000003 0.0000001 0.0000002 0.0007132 0.0022824 0.0032476 0.0193954 0.0305674 0.6543208 0.0354592 0.0480785 0.0369931 0.7105567 3.9457062 0.0000027
