

O1 8.0902813 0.6934126 0.0586989 0.0260194 0.0036302 0.0007247 0.0000758 0.0000160 0.0000051 0.0000019 0.0000019 0.0000064 0.0000933 0.0001488 0.0001286 0.0018161 0.0094942 0.1173397 0.0086076
C2 0.6934126 2.8988079 0.4694258 0.0290561 0.0051459 0.0003784 0.0000745 0.0000269 0.0000061 0.0000023 0.0000020 0.0000052 0.0000797 0.0001368 0.0001960 0.0021739 0.0121232 0.4305503 0.0168626
C3 0.0586989 0.4694258 3.9047244 0.4761455 0.0246823 0.0037878 0.0006020 0.0001821 0.0000345 0.0000050 0.0000021 0.0000036 0.0001147 0.0000504 0.0002312 0.0017355 0.0042889 0.0436784 0.4619007
C4 0.0260194 0.0290561 0.4761455 3.8675135 0.4967693 0.0251926 0.0020002 0.0013903 0.0001762 0.0000260 0.0000036 0.0000021 0.0001772 0.0000134 0.0000160 0.0001715 0.0006005 0.0050841 0.0175481
C5 0.0036302 0.0051459 0.0246823 0.4967693 3.8666752 0.4884068 0.0249985 0.0018678 0.0009134 0.0001237 0.0000269 0.0000031 0.0000435 0.0000027 0.0000034 0.0000235 0.0000441 0.0010389 0.0029482
C6 0.0007247 0.0003784 0.0037878 0.0251926 0.4884068 3.8855547 0.4922270 0.0237961 0.0064703 0.0007020 0.0000714 0.0000072 0.0002132 0.0000045 0.0000038 0.0000411 0.0000108 0.0000787 0.0040246
C7 0.0000758 0.0000745 0.0006020 0.0020002 0.0249985 0.4922270 3.8758005 0.4896286 0.0241135 0.0058442 0.0010400 0.0000740 0.0000711 0.0000037 0.0000009 0.0000048 0.0000022 0.0000232 0.0005117
C8 0.0000160 0.0000269 0.0001821 0.0013903 0.0018678 0.0237961 0.4896286 3.8605399 0.4879587 0.0281760 0.0040770 0.0005104 0.0003986 0.0000198 0.0000035 0.0000035 0.0000008 0.0000106 0.0000664
C9 0.0000051 0.0000061 0.0000345 0.0001762 0.0009134 0.0064703 0.0241135 0.4879587 3.8815376 0.4865820 0.0249787 0.0025335 0.0012088 0.0000700 0.0000140 0.0000058 0.0000010 0.0000043 0.0000208
C10 0.0000019 0.0000023 0.0000050 0.0000260 0.0001237 0.0007020 0.0058442 0.0281760 0.4865820 3.8832801 0.4926360 0.0247778 0.0046263 0.0004101 0.0000589 0.0000121 0.0000023 0.0000070 0.0000020
C11 0.0000019 0.0000020 0.0000021 0.0000036 0.0000269 0.0000714 0.0010400 0.0040770 0.0249787 0.4926360 3.8964367 0.4748770 0.0408135 0.0052718 0.0007518 0.0000951 0.0000126 0.0000245 0.0000023
C12 0.0000064 0.0000052 0.0000036 0.0000021 0.0000031 0.0000072 0.0000740 0.0005104 0.0025335 0.0247778 0.4748770 3.5201367 0.4329524 0.0194796 0.0033219 0.0011871 0.0001081 0.0001131 0.0000056
O13 0.0000933 0.0000797 0.0001147 0.0001772 0.0000435 0.0002132 0.0000711 0.0003986 0.0012088 0.0046263 0.0408135 0.4329524 7.9172652 0.4300735 0.0412063 0.0194584 0.0014031 0.0020251 0.0002302
C14 0.0001488 0.0001368 0.0000504 0.0000134 0.0000027 0.0000045 0.0000037 0.0000198 0.0000700 0.0004101 0.0052718 0.0194796 0.4300735 3.5434238 0.4768294 0.0213052 0.0014475 0.0051043 0.0000539
C15 0.0001286 0.0001960 0.0002312 0.0000160 0.0000034 0.0000038 0.0000009 0.0000035 0.0000140 0.0000589 0.0007518 0.0033219 0.0412063 0.4768294 3.8776066 0.4877466 0.0254346 0.0031510 0.0004915
C16 0.0018161 0.0021739 0.0017355 0.0001715 0.0000235 0.0000411 0.0000048 0.0000035 0.0000058 0.0000121 0.0000951 0.0011871 0.0194584 0.0213052 0.4877466 3.8963032 0.4783940 0.0404707 0.0045289
C17 0.0094942 0.0121232 0.0042889 0.0006005 0.0000441 0.0000108 0.0000022 0.0000008 0.0000010 0.0000023 0.0000126 0.0001081 0.0014031 0.0014475 0.0254346 0.4783940 3.5665972 0.4130006 0.0036423
O18 0.1173397 0.4305503 0.0436784 0.0050841 0.0010389 0.0000787 0.0000232 0.0000106 0.0000043 0.0000070 0.0000245 0.0001131 0.0020251 0.0051043 0.0031510 0.0404707 0.4130006 7.9398929 0.0063842
