

C1 4.0390270 0.8923914 0.0352853 0.0228606 0.0026102 0.0122925 0.0042664 0.0027218 0.0003110 0.0000567 0.0234718 0.4793306
C2 0.8923914 3.9484288 0.5455835 0.0319062 0.0049792 0.0030654 0.0011506 0.0061381 0.0015095 0.0000684 0.0272933 0.0309552
C3 0.0352853 0.5455835 3.8568794 0.6642204 0.0361251 0.0391172 0.0107596 0.0336855 0.0073594 0.0007727 0.6661448 0.0044517
C4 0.0228606 0.0319062 0.6642204 3.9497647 0.7018069 0.0345799 0.0071893 0.0388711 0.0104869 0.0005001 0.0354218 0.0013981
C5 0.0026102 0.0049792 0.0361251 0.7018069 3.9373529 0.6624691 0.0526919 0.0342575 0.0064436 0.0008691 0.0461168 0.0001854
C6 0.0122925 0.0030654 0.0391172 0.0345799 0.6624691 3.5564065 0.4659822 0.6244507 0.0475340 0.0042552 0.0321914 0.0007264
O7 0.0042664 0.0011506 0.0107596 0.0071893 0.0526919 0.4659822 8.0881861 0.0485386 0.0277718 0.0009698 0.0070296 0.0002887
C8 0.0027218 0.0061381 0.0336855 0.0388711 0.0342575 0.6244507 0.0485386 3.5591220 0.4447417 0.0127906 0.6705561 0.0010178
O9 0.0003110 0.0015095 0.0073594 0.0104869 0.0064436 0.0475340 0.0277718 0.4447417 7.9610091 0.4334443 0.0549982 0.0002078
C10 0.0000567 0.0000684 0.0007727 0.0005001 0.0008691 0.0042552 0.0009698 0.0127906 0.4334443 3.6327276 0.0075290 0.0000885
C11 0.0234718 0.0272933 0.6661448 0.0354218 0.0461168 0.0321914 0.0070296 0.6705561 0.0549982 0.0075290 3.9486884 0.0085293
