

C1 3.9583263 0.4789876 0.0270872 0.0044625 0.0005000 0.0002843 0.0001085 0.0000407 0.0000752 0.0013767 0.0002883 0.0008475 0.0051684 0.0011021 0.0258623 0.0134228 0.4789843
C2 0.4789876 3.8053646 0.4887232 0.0193801 0.0050365 0.0007091 0.0002270 0.0000558 0.0002390 0.0022595 0.0003461 0.0051711 0.0206253 0.0085106 0.4758526 0.0217590 0.0210089
C3 0.0270872 0.4887232 3.8853354 0.5007715 0.0181581 0.0075829 0.0009093 0.0001597 0.0025204 0.0002242 0.0000919 0.0006193 0.0052431 0.0016131 0.0199164 0.0042134 0.0021299
C4 0.0044625 0.0193801 0.5007715 3.8872407 0.4736745 0.0485311 0.0180272 0.0025461 0.0162026 0.0012144 0.0002425 0.0040663 0.0189925 0.0077732 0.0054007 0.0009510 0.0002896
C5 0.0005000 0.0050365 0.0181581 0.4736745 3.5162692 0.4107547 0.4561484 0.0171974 0.0199546 0.0201609 0.0032000 0.0187921 0.4379346 0.0207912 0.0202197 0.0065580 0.0001039
O6 0.0002843 0.0007091 0.0075829 0.0485311 0.4107547 7.9814146 0.0367540 0.0379272 0.0027328 0.0039149 0.0006865 0.0104676 0.0399303 0.0311170 0.0056058 0.0006242 0.0000420
C7 0.0001085 0.0002270 0.0009093 0.0180272 0.4561484 0.0367540 3.7712074 0.4683415 0.4849759 0.4599774 0.0218946 0.0051175 0.0168103 0.0033731 0.0028129 0.0208535 0.0000195
C8 0.0000407 0.0000558 0.0001597 0.0025461 0.0171974 0.0379272 0.4683415 3.9365380 0.0297138 0.0228599 0.0188742 0.0031792 0.0009177 0.0003717 0.0003777 0.0047742 0.0000103
C9 0.0000752 0.0002390 0.0025204 0.0162026 0.0199546 0.0027328 0.4849759 0.0297138 3.9455305 0.0245969 0.0046153 0.0005518 0.0030289 0.0005704 0.0003172 0.0046337 0.0000055
C10 0.0013767 0.0022595 0.0002242 0.0012144 0.0201609 0.0039149 0.4599774 0.0228599 0.0245969 3.8065048 0.4764917 0.0217817 0.0145661 0.0011154 0.0186295 0.4872238 0.0003473
C11 0.0002883 0.0003461 0.0000919 0.0002425 0.0032000 0.0006865 0.0218946 0.0188742 0.0046153 0.4764917 3.8947124 0.4902186 0.0187034 0.0046816 0.0041955 0.0243012 0.0001094
C12 0.0008475 0.0051711 0.0006193 0.0040663 0.0187921 0.0104676 0.0051175 0.0031792 0.0005518 0.0217817 0.4902186 3.8858409 0.4663534 0.0278823 0.0246521 0.0055212 0.0003170
C13 0.0051684 0.0206253 0.0052431 0.0189925 0.4379346 0.0399303 0.0168103 0.0009177 0.0030289 0.0145661 0.0187034 0.4663534 3.7719492 0.4863942 0.4755787 0.0211306 0.0011258
C14 0.0011021 0.0085106 0.0016131 0.0077732 0.0207912 0.0311170 0.0033731 0.0003717 0.0005704 0.0011154 0.0046816 0.0278823 0.4863942 3.9683947 0.0207390 0.0050585 0.0000572
C15 0.0258623 0.4758526 0.0199164 0.0054007 0.0202197 0.0056058 0.0028129 0.0003777 0.0003172 0.0186295 0.0041955 0.0246521 0.4755787 0.0207390 3.8147292 0.4705377 0.0049429
C16 0.0134228 0.0217590 0.0042134 0.0009510 0.0065580 0.0006242 0.0208535 0.0047742 0.0046337 0.4872238 0.0243012 0.0055212 0.0211306 0.0050585 0.4705377 3.8910344 0.0020030
