

C1 3.9721603 0.5046252 0.0346498 0.0058317 0.0006855 0.0041356 0.0240401 0.0001845 0.0000546 0.0000173 0.0000028 0.0000858 0.0001162 0.4788603
C2 0.5046252 3.9060863 0.8544041 0.0329847 0.0096632 0.0219545 0.5129541 0.0011002 0.0004215 0.0001675 0.0000298 0.0008141 0.0028723 0.0200169
C3 0.0346498 0.8544041 3.9598825 0.5137501 0.0216828 0.0088584 0.0323591 0.0046621 0.0011818 0.0001973 0.0000462 0.0012995 0.0067069 0.0067911
C4 0.0058317 0.0329847 0.5137501 3.8827293 0.4755017 0.0195712 0.0097444 0.0272132 0.0047826 0.0010398 0.0001503 0.0116103 0.0242625 0.0011434
C5 0.0006855 0.0096632 0.0216828 0.4755017 3.7809344 0.4855655 0.0198934 0.4558980 0.0398463 0.0034190 0.0006070 0.0380834 0.4503883 0.0002192
C6 0.0041356 0.0219545 0.0088584 0.0195712 0.4855655 3.8821489 0.4911296 0.0267778 0.0032130 0.0004300 0.0001639 0.0063340 0.0254418 0.0006316
C7 0.0240401 0.5129541 0.0323591 0.0097444 0.0198934 0.4911296 3.8882335 0.0027948 0.0005265 0.0000686 0.0000226 0.0007642 0.0020827 0.0057432
C8 0.0001845 0.0011002 0.0046621 0.0272132 0.4558980 0.0267778 0.0027948 3.5664626 0.4335141 0.0172042 0.0048104 0.0066901 0.0180475 0.0000510
O9 0.0000546 0.0004215 0.0011818 0.0047826 0.0398463 0.0032130 0.0005265 0.4335141 7.9026190 0.4110304 0.0418671 0.0706921 0.0259420 0.0000202
C10 0.0000173 0.0001675 0.0001973 0.0010398 0.0034190 0.0004300 0.0000686 0.0172042 0.4110304 3.1429748 0.4608014 0.4034300 0.0100810 0.0000030
C11 0.0000028 0.0000298 0.0000462 0.0001503 0.0006070 0.0001639 0.0000226 0.0048104 0.0418671 0.4608014 3.9815057 0.0471813 0.0027812 0.0000011
O12 0.0000858 0.0008141 0.0012995 0.0116103 0.0380834 0.0063340 0.0007642 0.0066901 0.0706921 0.4034300 0.0471813 7.9628309 0.4274498 0.0000173
C13 0.0001162 0.0028723 0.0067069 0.0242625 0.4503883 0.0254418 0.0020827 0.0180475 0.0259420 0.0100810 0.0027812 0.4274498 3.5425790 0.0000401
