

C1 3.9483039 0.4982853 0.0243397 0.0074286 0.0016512 0.0001184 0.0000392 0.0000125 0.0000109 0.0000703 0.4784387
C2 0.4982853 3.8562740 0.4958960 0.0213245 0.0084867 0.0008768 0.0002926 0.0000244 0.0000739 0.0008241 0.0204663
C3 0.0243397 0.4958960 3.8640334 0.4865746 0.0258580 0.0053328 0.0003677 0.0000717 0.0001398 0.0033478 0.0055072
C4 0.0074286 0.0213245 0.4865746 3.8766650 0.4909660 0.0217309 0.0037584 0.0007621 0.0005821 0.0300659 0.0011292
C5 0.0016512 0.0084867 0.0258580 0.4909660 3.8788034 0.4989126 0.0207510 0.0064062 0.0055959 0.0037282 0.0002995
C6 0.0001184 0.0008768 0.0053328 0.0217309 0.4989126 3.8528510 0.4858279 0.0217873 0.0284936 0.0312190 0.0000324
C7 0.0000392 0.0002926 0.0003677 0.0037584 0.0207510 0.4858279 3.8563539 0.4807777 0.4708922 0.5222624 0.0000054
C8 0.0000125 0.0000244 0.0000717 0.0007621 0.0064062 0.0217873 0.4807777 3.9537585 0.0301167 0.0379890 0.0000025
C9 0.0000109 0.0000739 0.0001398 0.0005821 0.0055959 0.0284936 0.4708922 0.0301167 3.9439163 0.0444590 0.0000031
S10 0.0000703 0.0008241 0.0033478 0.0300659 0.0037282 0.0312190 0.5222624 0.0379890 0.0444590 14.7254423 0.0000365
