

C1 3.9332107 0.4879115 0.0232981 0.0045148 0.0009197 0.0001707 0.0000502 0.0002060 0.0006607 0.0001162 0.0000398 0.0042361 0.0236103 0.0052772 0.0194612 0.0197356 0.4724710
C2 0.4879115 3.7771425 0.4657901 0.0205989 0.0102681 0.0008564 0.0001976 0.0007006 0.0040506 0.0014637 0.0007101 0.0204111 0.4619464 0.0375825 0.4533207 0.0476936 0.0205502
C3 0.0232981 0.4657901 3.8959058 0.4853110 0.0206396 0.0044593 0.0004151 0.0001159 0.0010995 0.0005077 0.0001317 0.0130870 0.0217821 0.0068715 0.0284816 0.0103005 0.0058866
C4 0.0045148 0.0205989 0.4853110 3.8898811 0.4540302 0.0251023 0.0022389 0.0004645 0.0042529 0.0003508 0.0007193 0.0232383 0.0032904 0.0448840 0.0101346 0.0032083 0.0013772
C5 0.0009197 0.0102681 0.0206396 0.4540302 3.5481553 0.4755301 0.0205536 0.0053562 0.0181638 0.0013223 0.0043923 0.4677299 0.0204815 0.3992952 0.0108140 0.0084237 0.0001117
C6 0.0001707 0.0008564 0.0044593 0.0251023 0.4755301 3.8857397 0.4905414 0.0254469 0.0056109 0.0004356 0.0005174 0.0172169 0.0036300 0.0378810 0.0035003 0.0014807 0.0000373
C7 0.0000502 0.0001976 0.0004151 0.0022389 0.0205536 0.4905414 3.8697963 0.4959509 0.0198573 0.0034491 0.0023910 0.0103054 0.0009611 0.0042820 0.0006368 0.0004018 0.0000061
C8 0.0002060 0.0007006 0.0001159 0.0004645 0.0053562 0.0254469 0.4959509 3.8799567 0.4807516 0.0265387 0.0285387 0.0189158 0.0040445 0.0004265 0.0000587 0.0000416 0.0000087
C9 0.0006607 0.0040506 0.0010995 0.0042529 0.0181638 0.0056109 0.0198573 0.4807516 3.7605349 0.4752643 0.4703666 0.4729227 0.0197743 0.0014258 0.0002912 0.0002083 0.0000246
C10 0.0001162 0.0014637 0.0005077 0.0003508 0.0013223 0.0004356 0.0034491 0.0265387 0.4752643 3.9495529 0.0300613 0.0214222 0.0179980 0.0041714 0.0002543 0.0001339 0.0000299
C11 0.0000398 0.0007101 0.0001317 0.0007193 0.0043923 0.0005174 0.0023910 0.0285387 0.4703666 0.0300613 3.9457812 0.0272844 0.0050171 0.0006531 0.0001908 0.0001462 0.0000043
C12 0.0042361 0.0204111 0.0130870 0.0232383 0.4677299 0.0172169 0.0103054 0.0189158 0.4729227 0.0214222 0.0272844 3.8273094 0.4760591 0.0323914 0.0028726 0.0015663 0.0004170
C13 0.0236103 0.4619464 0.0217821 0.0032904 0.0204815 0.0036300 0.0009611 0.0040445 0.0197743 0.0179980 0.0050171 0.4760591 3.8910739 0.0169718 0.0271349 0.0092448 0.0036770
O14 0.0052772 0.0375825 0.0068715 0.0448840 0.3992952 0.0378810 0.0042820 0.0004265 0.0014258 0.0041714 0.0006531 0.0323914 0.0169718 7.7700697 0.4414093 0.1198786 0.0005124
C15 0.0194612 0.4533207 0.0284816 0.0101346 0.0108140 0.0035003 0.0006368 0.0000587 0.0002912 0.0002543 0.0001908 0.0028726 0.0271349 0.4414093 2.9376991 0.6889263 0.0031415
O16 0.0197356 0.0476936 0.0103005 0.0032083 0.0084237 0.0014807 0.0004018 0.0000416 0.0002083 0.0001339 0.0001462 0.0015663 0.0092448 0.1198786 0.6889263 8.1361185 0.0086257
