

C1 3.9722367 0.4847980 0.0299261 0.0307075 0.0069559 0.0008918 0.0001161 0.0000293 0.0000118 0.0000028 0.0000064 0.0000047 0.0000176 0.0000621 0.0002243 0.4786944
C2 0.4847980 3.8082339 0.4850929 0.4734187 0.0337095 0.0042192 0.0015375 0.0001445 0.0000859 0.0000139 0.0000178 0.0000143 0.0000430 0.0001633 0.0005350 0.0202724
C3 0.0299261 0.4850929 3.9686705 0.0271868 0.0110996 0.0004134 0.0003202 0.0000635 0.0000336 0.0000080 0.0000173 0.0000084 0.0000156 0.0000271 0.0001246 0.0059304
C4 0.0307075 0.4734187 0.0271868 3.5762366 0.4222913 0.0131477 0.0122306 0.0011765 0.0004287 0.0001005 0.0001214 0.0001319 0.0002239 0.0009640 0.0043595 0.0024592
O5 0.0069559 0.0337095 0.0110996 0.4222913 7.8980321 0.4571661 0.0477353 0.0073136 0.0059885 0.0008809 0.0037928 0.0006738 0.0040309 0.0071081 0.0564245 0.0006150
C6 0.0008918 0.0042192 0.0004134 0.0131477 0.4571661 3.5623263 0.6266708 0.0338629 0.0247378 0.0029063 0.0111387 0.0032267 0.0150300 0.0337518 0.6866981 0.0000417
C7 0.0001161 0.0015375 0.0003202 0.0122306 0.0477353 0.6266708 3.9574663 0.7289183 0.0341659 0.0173195 0.0035306 0.0125079 0.0029716 0.0280852 0.0336798 0.0000251
C8 0.0000293 0.0001445 0.0000635 0.0011765 0.0073136 0.0338629 0.7289183 3.9280228 0.6349711 0.0352191 0.0168546 0.0031530 0.0056447 0.0301251 0.0540495 0.0000041
C9 0.0000118 0.0000859 0.0000336 0.0004287 0.0059885 0.0247378 0.0341659 0.6349711 3.8586540 0.6339571 0.0328018 0.0279843 0.0304863 0.6020808 0.0288474 0.0000061
C10 0.0000028 0.0000139 0.0000080 0.0001005 0.0008809 0.0029063 0.0173195 0.0352191 0.6339571 3.9506901 0.7282504 0.0374095 0.0567610 0.0282677 0.0055362 0.0000010
C11 0.0000064 0.0000178 0.0000173 0.0001214 0.0037928 0.0111387 0.0035306 0.0168546 0.0328018 0.7282504 3.9547075 0.6606557 0.0357308 0.0274600 0.0030817 0.0000045
C12 0.0000047 0.0000143 0.0000084 0.0001319 0.0006738 0.0032267 0.0125079 0.0031530 0.0279843 0.0374095 0.6606557 3.9581665 0.7311875 0.0326111 0.0166422 0.0000010
C13 0.0000176 0.0000430 0.0000156 0.0002239 0.0040309 0.0150300 0.0029716 0.0056447 0.0304863 0.0567610 0.0357308 0.7311875 3.9461735 0.6262309 0.0324064 0.0000045
C14 0.0000621 0.0001633 0.0000271 0.0009640 0.0071081 0.0337518 0.0280852 0.0301251 0.6020808 0.0282677 0.0274600 0.0326111 0.6262309 3.8562032 0.6424666 0.0000048
C15 0.0002243 0.0005350 0.0001246 0.0043595 0.0564245 0.6866981 0.0336798 0.0540495 0.0288474 0.0055362 0.0030817 0.0166422 0.0324064 0.6424666 3.9469751 0.0000326
