

C1 3.9690228 0.4913620 0.0331679 0.0131142 0.0010356 0.0005181 0.0001176 0.0000443 0.0000045 0.0000034 0.4741875
C2 0.4913620 3.8671677 0.5133015 0.0336882 0.0103862 0.0011373 0.0001559 0.0000841 0.0000114 0.0000061 0.0212437
C3 0.0331679 0.5133015 3.9615488 0.8864641 0.0317893 0.0137322 0.0027408 0.0010437 0.0000882 0.0000579 0.0129250
C4 0.0131142 0.0336882 0.8864641 3.9709784 0.5124391 0.0343445 0.0053954 0.0024307 0.0001560 0.0001438 0.0021742
C5 0.0010356 0.0103862 0.0317893 0.5124391 3.8784108 0.4665629 0.0302042 0.0136413 0.0011145 0.0007955 0.0003918
C6 0.0005181 0.0011373 0.0137322 0.0343445 0.4665629 3.8787904 0.5196557 0.0329435 0.0099930 0.0015961 0.0001490
C7 0.0001176 0.0001559 0.0027408 0.0053954 0.0302042 0.5196557 3.9466343 0.8875866 0.0326233 0.0200285 0.0000300
C8 0.0000443 0.0000841 0.0010437 0.0024307 0.0136413 0.0329435 0.8875866 3.9607143 0.4997707 0.0605200 0.0000227
C9 0.0000045 0.0000114 0.0000882 0.0001560 0.0011145 0.0099930 0.0326233 0.4997707 3.5545956 0.4462191 0.0000017
O10 0.0000034 0.0000061 0.0000579 0.0001438 0.0007955 0.0015961 0.0200285 0.0605200 0.4462191 8.0710056 0.0000028
