

C1 3.9528943 0.4961807 0.0264722 0.0173958 0.0014432 0.0001546 0.0000395 0.0000064 0.0000359 0.0000019 0.0000021 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.4726454
C2 0.4961807 3.8865127 0.5133921 0.0322641 0.0057038 0.0008841 0.0003439 0.0000331 0.0000419 0.0000110 0.0000112 0.0000006 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0213915
C3 0.0264722 0.5133921 3.9579320 0.8827895 0.0338053 0.0112554 0.0029570 0.0001909 0.0004281 0.0000958 0.0000766 0.0000040 0.0000017 0.0000002 0.0000001 0.0000001 0.0000000 0.0051343
C4 0.0173958 0.0322641 0.8827895 3.9657494 0.5084459 0.0340343 0.0073776 0.0007208 0.0016425 0.0002346 0.0001676 0.0000086 0.0000023 0.0000014 0.0000002 0.0000001 0.0000000 0.0086684
C5 0.0014432 0.0057038 0.0338053 0.5084459 3.8896763 0.4755845 0.0379890 0.0036712 0.0160624 0.0005444 0.0006605 0.0000303 0.0000108 0.0000064 0.0000008 0.0000003 0.0000001 0.0005333
C6 0.0001546 0.0008841 0.0112554 0.0340343 0.4755845 3.5887291 0.4063168 0.0121962 0.0133105 0.0041515 0.0016921 0.0000831 0.0000624 0.0000087 0.0000015 0.0000008 0.0000001 0.0000948
O7 0.0000395 0.0003439 0.0029570 0.0073776 0.0379890 0.4063168 7.9113683 0.4458157 0.1383744 0.0423488 0.0154794 0.0006647 0.0003692 0.0001552 0.0000227 0.0000180 0.0000025 0.0000289
C8 0.0000064 0.0000331 0.0001909 0.0007208 0.0036712 0.0121962 0.4458157 2.8709635 0.6739512 0.5343355 0.0463611 0.0022189 0.0006227 0.0003304 0.0000343 0.0000103 0.0000009 0.0000034
O9 0.0000359 0.0000419 0.0004281 0.0016425 0.0160624 0.0133105 0.1383744 0.6739512 8.0155865 0.0660577 0.0480096 0.0021028 0.0009840 0.0004614 0.0000502 0.0000137 0.0000016 0.0000167
C10 0.0000019 0.0000110 0.0000958 0.0002346 0.0005444 0.0041515 0.0423488 0.5343355 0.0660577 4.0318892 1.2815983 0.0362585 0.0134127 0.0057265 0.0005814 0.0001138 0.0000157 0.0000015
C11 0.0000021 0.0000112 0.0000766 0.0001676 0.0006605 0.0016921 0.0154794 0.0463611 0.0480096 1.2815983 4.0865721 0.5207934 0.0352063 0.0133561 0.0015537 0.0001233 0.0000321 0.0000013
C12 0.0000001 0.0000006 0.0000040 0.0000086 0.0000303 0.0000831 0.0006647 0.0022189 0.0021028 0.0362585 0.5207934 3.8558910 0.4811972 0.0244114 0.0059371 0.0013506 0.0000855 0.0000001
C13 0.0000001 0.0000001 0.0000017 0.0000023 0.0000108 0.0000624 0.0003692 0.0006227 0.0009840 0.0134127 0.0352063 0.4811972 3.8554201 0.4884596 0.0278755 0.0055055 0.0012186 0.0000001
C14 0.0000000 0.0000001 0.0000002 0.0000014 0.0000064 0.0000087 0.0001552 0.0003304 0.0004614 0.0057265 0.0133561 0.0244114 0.4884596 3.8800161 0.4827735 0.0254835 0.0114330 0.0000000
C15 0.0000000 0.0000000 0.0000001 0.0000002 0.0000008 0.0000015 0.0000227 0.0000343 0.0000502 0.0005814 0.0015537 0.0059371 0.0278755 0.4827735 3.8672229 0.4916096 0.0262987 0.0000000
C16 0.0000000 0.0000000 0.0000001 0.0000001 0.0000003 0.0000008 0.0000180 0.0000103 0.0000137 0.0001138 0.0001233 0.0013506 0.0055055 0.0254835 0.4916096 3.8717032 0.5004821 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000025 0.0000009 0.0000016 0.0000157 0.0000321 0.0000855 0.0012186 0.0114330 0.0262987 0.5004821 3.9537537 0.0000000
