

C1 3.9643233 0.5012275 0.0242804 0.0108427 0.0009513 0.0002259 0.0000150 0.0000349 0.0000048 0.0001066 0.0002849 0.0001851 0.4717564
C2 0.5012275 3.8710633 0.4872775 0.0257868 0.0052103 0.0014042 0.0002096 0.0005061 0.0000364 0.0002213 0.0009837 0.0003926 0.0200453
C3 0.0242804 0.4872775 3.8702500 0.4804265 0.0265207 0.0080927 0.0008723 0.0025921 0.0001737 0.0009831 0.0065415 0.0050827 0.0077459
C4 0.0108427 0.0257868 0.4804265 3.8904078 0.4976289 0.0409491 0.0045566 0.0024705 0.0003924 0.0059995 0.0232859 0.0090310 0.0037112
C5 0.0009513 0.0052103 0.0265207 0.4976289 3.5175900 0.6302547 0.0257937 0.0417032 0.0028271 0.0503516 0.6336292 0.0237505 0.0002476
N6 0.0002259 0.0014042 0.0080927 0.0409491 0.6302547 6.5035358 0.6603748 0.0567341 0.0073633 0.0638809 0.0574264 0.0069681 0.0004038
C7 0.0000150 0.0002096 0.0008723 0.0045566 0.0257937 0.6603748 3.5513211 0.6371947 0.0277798 0.0525994 0.0456097 0.0027878 0.0000170
C8 0.0000349 0.0005061 0.0025921 0.0024705 0.0417032 0.0567341 0.6371947 3.5102342 0.5000373 0.6438379 0.0231252 0.0051264 0.0000214
C9 0.0000048 0.0000364 0.0001737 0.0003924 0.0028271 0.0073633 0.0277798 0.5000373 3.9887925 0.0428558 0.0052022 0.0004472 0.0000047
N10 0.0001066 0.0002213 0.0009831 0.0059995 0.0503516 0.0638809 0.0525994 0.6438379 0.0428558 6.4935482 0.6373224 0.0448734 0.0000438
C11 0.0002849 0.0009837 0.0065415 0.0232859 0.6336292 0.0574264 0.0456097 0.0231252 0.0052022 0.6373224 3.5161534 0.4962673 0.0001116
C12 0.0001851 0.0003926 0.0050827 0.0090310 0.0237505 0.0069681 0.0027878 0.0051264 0.0004472 0.0448734 0.4962673 3.9770562 0.0000552
