

C1 3.9926756 0.4757428 0.0571064 0.0410324 0.0045851 0.0005010 0.0002129 0.0000345 0.0000453 0.4718734
C2 0.4757428 2.9234772 0.6781230 0.4532301 0.0119313 0.0045658 0.0007445 0.0001276 0.0001312 0.0232673
O3 0.0571064 0.6781230 8.1150260 0.1287396 0.0139511 0.0181115 0.0016119 0.0008658 0.0002400 0.0103353
O4 0.0410324 0.4532301 0.1287396 7.8939064 0.4137565 0.0390683 0.0067794 0.0014721 0.0014589 0.0046562
C5 0.0045851 0.0119313 0.0139511 0.4137565 3.6070312 0.4749384 0.0264456 0.0106132 0.0059087 0.0004323
C6 0.0005010 0.0045658 0.0181115 0.0390683 0.4749384 3.8893075 0.4796930 0.0237555 0.0290224 0.0001713
C7 0.0002129 0.0007445 0.0016119 0.0067794 0.0264456 0.4796930 3.7996407 0.4924854 0.4852710 0.0000216
C8 0.0000345 0.0001276 0.0008658 0.0014721 0.0106132 0.0237555 0.4924854 3.9798091 0.0268265 0.0000099
C9 0.0000453 0.0001312 0.0002400 0.0014589 0.0059087 0.0290224 0.4852710 0.0268265 3.9594634 0.0000037
