

C1 3.9664538 0.7320807 0.0860453 0.0442556 0.0042593 0.0010745 0.0009289 0.0001040 0.0001611 0.0002072 0.0000212 0.0000076 0.0000132 0.0000025 0.0000024 0.0000030 0.6530448 0.4866958
C2 0.7320807 3.6638917 0.4872926 0.0808831 0.0075964 0.0038677 0.0012823 0.0001329 0.0003596 0.0005689 0.0000266 0.0000223 0.0000618 0.0000092 0.0000047 0.0000079 0.0459009 0.0259715
O3 0.0860453 0.4872926 7.8972830 0.4800685 0.0344889 0.0048874 0.0050002 0.0006823 0.0006353 0.0007063 0.0000447 0.0000706 0.0001409 0.0000168 0.0000140 0.0000183 0.0825884 0.0087735
C4 0.0442556 0.0808831 0.4800685 3.5493387 0.4930768 0.0257689 0.0155263 0.0014400 0.0012696 0.0039026 0.0004246 0.0001932 0.0004785 0.0000460 0.0000360 0.0000340 0.7059352 0.0052272
C5 0.0042593 0.0075964 0.0344889 0.4930768 3.8816693 0.5007367 0.0218410 0.0045665 0.0078689 0.0250309 0.0037810 0.0021937 0.0048521 0.0004048 0.0002859 0.0003293 0.0250867 0.0007653
C6 0.0010745 0.0038677 0.0048874 0.0257689 0.5007367 3.8886275 0.6272426 0.0437293 0.0797797 0.7066162 0.0237198 0.0098631 0.0031277 0.0003688 0.0012736 0.0014380 0.0078684 0.0000849
C7 0.0009289 0.0012823 0.0050002 0.0155263 0.0218410 0.6272426 3.9816742 0.7371510 0.0872400 0.0413868 0.0041155 0.0010283 0.0003059 0.0000522 0.0001488 0.0003213 0.0069015 0.0000343
C8 0.0001040 0.0001329 0.0006823 0.0014400 0.0045665 0.0437293 0.7371510 3.6370062 0.4896178 0.0775165 0.0070704 0.0038848 0.0015415 0.0002201 0.0008749 0.0007393 0.0007596 0.0000057
O9 0.0001611 0.0003596 0.0006353 0.0012696 0.0078689 0.0797797 0.0872400 0.4896178 7.8918271 0.4733045 0.0322955 0.0043681 0.0012341 0.0003098 0.0005279 0.0022632 0.0008657 0.0000108
C10 0.0002072 0.0005689 0.0007063 0.0039026 0.0250309 0.7066162 0.0413868 0.0775165 0.4733045 3.5932848 0.4946226 0.0360338 0.0089990 0.0011574 0.0037167 0.0064200 0.0009783 0.0000218
C11 0.0000212 0.0000266 0.0000447 0.0004246 0.0037810 0.0237198 0.0041155 0.0070704 0.0322955 0.4946226 3.8703837 0.4928103 0.0251494 0.0043833 0.0070242 0.0340428 0.0000785 0.0000048
C12 0.0000076 0.0000223 0.0000706 0.0001932 0.0021937 0.0098631 0.0010283 0.0038848 0.0043681 0.0360338 0.4928103 3.5586172 0.7230240 0.0431091 0.0741621 0.4744237 0.0000303 0.0000013
C13 0.0000132 0.0000618 0.0001409 0.0004785 0.0048521 0.0031277 0.0003059 0.0015415 0.0012341 0.0089990 0.0251494 0.7230240 3.9656415 0.6358062 0.0455083 0.0826522 0.0000771 0.0000018
C14 0.0000025 0.0000092 0.0000168 0.0000460 0.0004048 0.0003688 0.0000522 0.0002201 0.0003098 0.0011574 0.0043833 0.0431091 0.6358062 3.9781293 0.7434503 0.0874028 0.0000172 0.0000005
C15 0.0000024 0.0000047 0.0000140 0.0000360 0.0002859 0.0012736 0.0001488 0.0008749 0.0005279 0.0037167 0.0070242 0.0741621 0.0455083 0.7434503 3.6424564 0.4849534 0.0000057 0.0000004
O16 0.0000030 0.0000079 0.0000183 0.0000340 0.0003293 0.0014380 0.0003213 0.0007393 0.0022632 0.0064200 0.0340428 0.4744237 0.0826522 0.0874028 0.4849534 7.9026941 0.0000117 0.0000010
C17 0.6530448 0.0459009 0.0825884 0.7059352 0.0250867 0.0078684 0.0069015 0.0007596 0.0008657 0.0009783 0.0000785 0.0000303 0.0000771 0.0000172 0.0000057 0.0000117 3.9713491 0.0208313
