

C1 3.9621482 0.4942823 0.0269754 0.0051174 0.0256423 0.0008282 0.0000534 0.0000464 0.0000648 0.0000045 0.0000048 0.0000006 0.0000002 0.0000001 0.0000086 0.0000024 0.0000175 0.4718659
C2 0.4942823 3.8619256 0.4891191 0.0214421 0.0186786 0.0047411 0.0008937 0.0000843 0.0001182 0.0000203 0.0000073 0.0000033 0.0000007 0.0000003 0.0001143 0.0000434 0.0000330 0.0215500
C3 0.0269754 0.4891191 3.8909739 0.4690882 0.0461018 0.0336579 0.0043165 0.0004318 0.0007283 0.0001273 0.0000517 0.0000198 0.0000041 0.0000013 0.0004684 0.0001735 0.0001522 0.0119050
C4 0.0051174 0.0214421 0.4690882 2.9524598 0.6635616 0.4339297 0.0096773 0.0030474 0.0038367 0.0002712 0.0002121 0.0000685 0.0000186 0.0000054 0.0031624 0.0006220 0.0015282 0.0035830
O5 0.0256423 0.0186786 0.0461018 0.6635616 8.0519886 0.1375481 0.0119481 0.0209381 0.0177961 0.0006884 0.0006857 0.0001439 0.0000270 0.0000075 0.0009208 0.0001994 0.0019386 0.0061446
O6 0.0008282 0.0047411 0.0336579 0.4339297 0.1375481 7.7956337 0.3866696 0.0348891 0.0622207 0.0051198 0.0016287 0.0008902 0.0001894 0.0000618 0.0293627 0.0037711 0.0566965 0.0003134
C7 0.0000534 0.0008937 0.0043165 0.0096773 0.0119481 0.3866696 3.2219819 0.4752376 0.3827219 0.0096974 0.0088750 0.0039858 0.0007218 0.0002305 0.4267658 0.0197370 0.0516811 0.0000286
C8 0.0000464 0.0000843 0.0004318 0.0030474 0.0209381 0.0348891 0.4752376 3.9584351 0.0327161 0.0029635 0.0225638 0.0004296 0.0001121 0.0000271 0.0240981 0.0061947 0.0086920 0.0001168
O9 0.0000648 0.0001182 0.0007283 0.0038367 0.0177961 0.0622207 0.3827219 0.0327161 7.8916602 0.4303952 0.1400051 0.0342301 0.0046966 0.0009440 0.0451622 0.0041162 0.0167169 0.0000272
C10 0.0000045 0.0000203 0.0001273 0.0002712 0.0006884 0.0051198 0.0096974 0.0029635 0.4303952 2.9369016 0.6558462 0.4705911 0.0219603 0.0051717 0.0031830 0.0028576 0.0017312 0.0000024
O11 0.0000048 0.0000073 0.0000517 0.0002121 0.0006857 0.0016287 0.0088750 0.0225638 0.1400051 0.6558462 8.0407365 0.0478908 0.0329610 0.0037761 0.0061319 0.0256113 0.0023747 0.0000091
C12 0.0000006 0.0000033 0.0000198 0.0000685 0.0001439 0.0008902 0.0039858 0.0004296 0.0342301 0.4705911 0.0478908 3.8943536 0.4860733 0.0271761 0.0004047 0.0002369 0.0004109 0.0000009
C13 0.0000002 0.0000007 0.0000041 0.0000186 0.0000270 0.0001894 0.0007218 0.0001121 0.0046966 0.0219603 0.0329610 0.4860733 3.8460286 0.5034673 0.0000549 0.0000673 0.0000544 0.0000002
C14 0.0000001 0.0000003 0.0000013 0.0000054 0.0000075 0.0000618 0.0002305 0.0000271 0.0009440 0.0051717 0.0037761 0.0271761 0.5034673 3.9670539 0.0000162 0.0000125 0.0000188 0.0000001
C15 0.0000086 0.0001143 0.0004684 0.0031624 0.0009208 0.0293627 0.4267658 0.0240981 0.0451622 0.0031830 0.0061319 0.0004047 0.0000549 0.0000162 3.2646984 0.4925113 0.7383018 0.0000036
C16 0.0000024 0.0000434 0.0001735 0.0006220 0.0001994 0.0037711 0.0197370 0.0061947 0.0041162 0.0028576 0.0256113 0.0002369 0.0000673 0.0000125 0.4925113 3.9857540 0.0645072 0.0000014
O17 0.0000175 0.0000330 0.0001522 0.0015282 0.0019386 0.0566965 0.0516811 0.0086920 0.0167169 0.0017312 0.0023747 0.0004109 0.0000544 0.0000188 0.7383018 0.0645072 8.0131497 0.0000057
