

C1 4.0848394 0.5487006 0.0379167 0.0018216 0.0007583 0.0001109 0.0004233 0.4776229
S2 0.5487006 14.7014087 0.6154520 0.0340507 0.0084001 0.0012020 0.0025347 0.0318724
S3 0.0379167 0.6154520 14.6203218 0.5336423 0.0368103 0.0104136 0.0408328 0.0063183
C4 0.0018216 0.0340507 0.5336423 3.9813878 0.4761445 0.0306038 0.0281289 0.0005992
C5 0.0007583 0.0084001 0.0368103 0.4761445 3.8006243 0.4882492 0.4907214 0.0000757
C6 0.0001109 0.0012020 0.0104136 0.0306038 0.4882492 3.9727303 0.0260612 0.0000144
C7 0.0004233 0.0025347 0.0408328 0.0281289 0.4907214 0.0260612 3.9564395 0.0000944
