

C1 3.9708824 0.5050142 0.0363765 0.0064288 0.0007806 0.0001643 0.0002221 0.0001015 0.0047836 0.0244389 0.4778751
C2 0.5050142 3.9034635 0.8725372 0.0307177 0.0119544 0.0011659 0.0012234 0.0004653 0.0239151 0.5002477 0.0200832
C3 0.0363765 0.8725372 3.9801671 0.5000583 0.0283446 0.0052024 0.0033430 0.0009944 0.0082750 0.0299510 0.0078806
C4 0.0064288 0.0307177 0.5000583 3.8686608 0.4827456 0.0201835 0.0286152 0.0043180 0.0224834 0.0049232 0.0006150
C5 0.0007806 0.0119544 0.0283446 0.4827456 3.8150306 0.4647477 0.0492134 0.0315028 0.4721294 0.0245739 0.0002100
C6 0.0001643 0.0011659 0.0052024 0.0201835 0.4647477 2.9528468 0.6748863 0.4354219 0.0301168 0.0048951 0.0000594
O7 0.0002221 0.0012234 0.0033430 0.0286152 0.0492134 0.6748863 8.1211581 0.1507327 0.0111255 0.0022657 0.0000275
O8 0.0001015 0.0004653 0.0009944 0.0043180 0.0315028 0.4354219 0.1507327 8.1446286 0.0112384 0.0012375 0.0000353
C9 0.0047836 0.0239151 0.0082750 0.0224834 0.4721294 0.0301168 0.0111255 0.0112384 3.8738550 0.4947436 0.0010938
C10 0.0244389 0.5002477 0.0299510 0.0049232 0.0245739 0.0048951 0.0022657 0.0012375 0.4947436 3.8805315 0.0046445
