

C1 3.9745450 0.4918471 0.0279463 0.0079578 0.0007749 0.0027360 0.0012456 0.0067795 0.0066899 0.0008326 0.4760085
C2 0.4918471 3.8957707 0.4922921 0.0389791 0.0045211 0.0024753 0.0063075 0.0237664 0.0099716 0.0060440 0.0215500
C3 0.0279463 0.4922921 3.5183582 0.6380296 0.0246818 0.0458201 0.0531362 0.6286834 0.0235257 0.0066143 0.0025720
N4 0.0079578 0.0389791 0.6380296 6.4945828 0.6579035 0.0569699 0.0632298 0.0545608 0.0064692 0.0012380 0.0009735
C5 0.0007749 0.0045211 0.0246818 0.6579035 3.5736296 0.6511440 0.0558029 0.0457163 0.0025555 0.0027629 0.0001174
C6 0.0027360 0.0024753 0.0458201 0.0569699 0.6511440 3.5494676 0.6610416 0.0243226 0.0046088 0.0007373 0.0003543
N7 0.0012456 0.0063075 0.0531362 0.0632298 0.0558029 0.6610416 6.4959015 0.6360998 0.0407536 0.0079116 0.0002711
C8 0.0067795 0.0237664 0.6286834 0.0545608 0.0457163 0.0243226 0.6360998 3.5157278 0.4922384 0.0273557 0.0008069
C9 0.0066899 0.0099716 0.0235257 0.0064692 0.0025555 0.0046088 0.0407536 0.4922384 3.8940587 0.4936125 0.0013353
C10 0.0008326 0.0060440 0.0066143 0.0012380 0.0027629 0.0007373 0.0079116 0.0273557 0.4936125 3.9704924 0.0001489
