

C1 3.9769924 0.5187183 0.0370255 0.0060986 0.0033883 0.0011894 0.0002091 0.0000386 0.0000227 0.0000038 0.0000021 0.0000015 0.0000002 0.0000002 0.0000000 0.0000001 0.4733948
C2 0.5187183 3.9301930 0.8647289 0.0415275 0.0438421 0.0122831 0.0011001 0.0005531 0.0002297 0.0000186 0.0000268 0.0000167 0.0000014 0.0000021 0.0000002 0.0000017 0.0235159
C3 0.0370255 0.8647289 3.9658623 0.5061673 0.0558902 0.0371183 0.0043834 0.0005928 0.0004226 0.0000495 0.0000318 0.0000237 0.0000053 0.0000059 0.0000016 0.0000163 0.0119706
C4 0.0060986 0.0415275 0.5061673 2.9222465 0.6494438 0.4433815 0.0118123 0.0046380 0.0011880 0.0002168 0.0001122 0.0000608 0.0000064 0.0000068 0.0000011 0.0000071 0.0013592
O5 0.0033883 0.0438421 0.0558902 0.6494438 8.1106174 0.1355912 0.0156410 0.0216765 0.0024918 0.0005319 0.0003064 0.0000554 0.0000098 0.0000082 0.0000020 0.0000042 0.0018182
O6 0.0011894 0.0122831 0.0371183 0.4433815 0.1355912 7.8943092 0.4067602 0.0460738 0.0143508 0.0016096 0.0011738 0.0007058 0.0000739 0.0000484 0.0000085 0.0001423 0.0005151
C7 0.0002091 0.0011001 0.0043834 0.0118123 0.0156410 0.4067602 3.6237179 0.4941638 0.0343376 0.0137914 0.0055957 0.0009210 0.0001425 0.0001185 0.0000090 0.0000305 0.0000319
C8 0.0000386 0.0005531 0.0005928 0.0046380 0.0216765 0.0460738 0.4941638 3.9707937 0.8603025 0.0330735 0.0365238 0.0104066 0.0007423 0.0004543 0.0000712 0.0005935 0.0000261
C9 0.0000227 0.0002297 0.0004226 0.0011880 0.0024918 0.0143508 0.0343376 0.8603025 3.9045985 0.5060134 0.5048019 0.0246806 0.0047411 0.0012954 0.0001727 0.0013765 0.0000113
C10 0.0000038 0.0000186 0.0000495 0.0002168 0.0005319 0.0016096 0.0137914 0.0330735 0.5060134 3.9580508 0.0206103 0.0025239 0.0141013 0.0088787 0.0007431 0.0010994 0.0000008
C11 0.0000021 0.0000268 0.0000318 0.0001122 0.0003064 0.0011738 0.0055957 0.0365238 0.5048019 0.0206103 3.8725989 0.4890833 0.0245550 0.0103287 0.0009112 0.0010684 0.0000015
C12 0.0000015 0.0000167 0.0000237 0.0000608 0.0000554 0.0007058 0.0009210 0.0104066 0.0246806 0.0025239 0.4890833 3.8713065 0.5134499 0.0336680 0.0057302 0.0137063 0.0000010
C13 0.0000002 0.0000014 0.0000053 0.0000064 0.0000098 0.0000739 0.0001425 0.0007423 0.0047411 0.0141013 0.0245550 0.5134499 3.9396789 0.8531157 0.0367963 0.0311360 0.0000001
C14 0.0000002 0.0000021 0.0000059 0.0000068 0.0000082 0.0000484 0.0001185 0.0004543 0.0012954 0.0088787 0.0103287 0.0336680 0.8531157 3.8847799 0.5156737 0.5046351 0.0000002
C15 0.0000000 0.0000002 0.0000016 0.0000011 0.0000020 0.0000085 0.0000090 0.0000712 0.0001727 0.0007431 0.0009112 0.0057302 0.0367963 0.5156737 3.9568661 0.0245129 0.0000000
C16 0.0000001 0.0000017 0.0000163 0.0000071 0.0000042 0.0001423 0.0000305 0.0005935 0.0013765 0.0010994 0.0010684 0.0137063 0.0311360 0.5046351 0.0245129 3.9715108 0.0000001
