

C1 4.0548673 0.8897415 0.0360780 0.0111443 0.0463543 0.0032506 0.0023812 0.0008654 0.0000687 0.0001632 0.0000115 0.0000021 0.0000012 0.0000055 0.0000003 0.4868479
C2 0.8897415 3.9427408 0.5433120 0.0218333 0.0430098 0.0056440 0.0010900 0.0004801 0.0000759 0.0000717 0.0000093 0.0000019 0.0000012 0.0000015 0.0000002 0.0313042
C3 0.0360780 0.5433120 3.8773443 0.5109987 0.8372272 0.0304265 0.0112140 0.0034022 0.0003537 0.0005164 0.0000473 0.0000085 0.0000052 0.0000141 0.0000009 0.0069529
C4 0.0111443 0.0218333 0.5109987 3.9647540 0.0318109 0.0117574 0.0011988 0.0003579 0.0018889 0.0000792 0.0000070 0.0000242 0.0000307 0.0000021 0.0000016 0.0012090
C5 0.0463543 0.0430098 0.8372272 0.0318109 3.9598804 0.5118586 0.0383813 0.0113722 0.0013157 0.0009509 0.0002776 0.0000277 0.0000158 0.0000182 0.0000019 0.0030113
C6 0.0032506 0.0056440 0.0304265 0.0117574 0.5118586 3.8758190 0.5017770 0.0319770 0.0148163 0.0055396 0.0008886 0.0001665 0.0001193 0.0000415 0.0000101 0.0003993
C7 0.0023812 0.0010900 0.0112140 0.0011988 0.0383813 0.5017770 3.9662631 0.8620720 0.0343116 0.0352337 0.0096460 0.0007962 0.0003529 0.0007082 0.0000777 0.0001687
C8 0.0008654 0.0004801 0.0034022 0.0003579 0.0113722 0.0319770 0.8620720 3.8983079 0.5074654 0.4974212 0.0245550 0.0054999 0.0014131 0.0017575 0.0001908 0.0000814
C9 0.0000687 0.0000759 0.0003537 0.0018889 0.0013157 0.0148163 0.0343116 0.5074654 3.9602776 0.0202007 0.0022546 0.0152410 0.0101422 0.0014805 0.0009237 0.0000061
C10 0.0001632 0.0000717 0.0005164 0.0000792 0.0009509 0.0055396 0.0352337 0.4974212 0.0202007 3.8697116 0.4917802 0.0260547 0.0099916 0.0011615 0.0008622 0.0000135
C11 0.0000115 0.0000093 0.0000473 0.0000070 0.0002776 0.0008886 0.0096460 0.0245550 0.0022546 0.4917802 3.8739575 0.5133395 0.0326502 0.0147494 0.0056157 0.0000014
C12 0.0000021 0.0000019 0.0000085 0.0000242 0.0000277 0.0001665 0.0007962 0.0054999 0.0152410 0.0260547 0.5133395 3.9440259 0.8511564 0.0332510 0.0352214 0.0000002
C13 0.0000012 0.0000012 0.0000052 0.0000307 0.0000158 0.0001193 0.0003529 0.0014131 0.0101422 0.0099916 0.0326502 0.8511564 3.8787042 0.5082584 0.5134585 0.0000002
C14 0.0000055 0.0000015 0.0000141 0.0000021 0.0000182 0.0000415 0.0007082 0.0017575 0.0014805 0.0011615 0.0147494 0.0332510 0.5082584 3.9727093 0.0247925 0.0000003
C15 0.0000003 0.0000002 0.0000009 0.0000016 0.0000019 0.0000101 0.0000777 0.0001908 0.0009237 0.0008622 0.0056157 0.0352214 0.5134585 0.0247925 3.9619122 0.0000001
