

C1 4.0486201 0.8870175 0.0387654 0.0366630 0.0117288 0.0005897 0.0001428 0.0001446 0.0000460 0.0000108 0.0000133 0.0000009 0.0000038 0.0000011 0.0000005 0.0000001 0.0000003 0.4858196
C2 0.8870175 3.8981520 0.5030696 0.5060006 0.0248615 0.0040531 0.0003924 0.0003575 0.0000455 0.0000300 0.0000169 0.0000009 0.0000024 0.0000004 0.0000001 0.0000000 0.0000002 0.0316077
C3 0.0387654 0.5030696 3.9666896 0.0201798 0.0018405 0.0088199 0.0009632 0.0002579 0.0000499 0.0001103 0.0000724 0.0000026 0.0000036 0.0000007 0.0000001 0.0000001 0.0000002 0.0068290
C4 0.0366630 0.5060006 0.0201798 3.8703360 0.4966269 0.0225831 0.0055947 0.0009934 0.0011671 0.0000644 0.0000170 0.0000028 0.0000260 0.0000007 0.0000002 0.0000001 0.0000001 0.0073338
C5 0.0117288 0.0248615 0.0018405 0.4966269 3.8654835 0.4951418 0.0255093 0.0117479 0.0049127 0.0009673 0.0001595 0.0000230 0.0001010 0.0000026 0.0000008 0.0000003 0.0000002 0.0007155
C6 0.0005897 0.0040531 0.0088199 0.0225831 0.4951418 3.8786540 0.4738532 0.0237221 0.0231474 0.0079739 0.0017069 0.0001296 0.0004794 0.0000194 0.0000021 0.0000007 0.0000019 0.0001805
C7 0.0001428 0.0003924 0.0009632 0.0055947 0.0255093 0.4738532 3.8082580 0.4862762 0.4822233 0.0207992 0.0087723 0.0009154 0.0013677 0.0000917 0.0000165 0.0000049 0.0000194 0.0000387
C8 0.0001446 0.0003575 0.0002579 0.0009934 0.0117479 0.0237221 0.4862762 3.9559854 0.0280296 0.0054241 0.0011686 0.0001239 0.0002414 0.0000210 0.0000045 0.0000013 0.0000047 0.0000094
C9 0.0000460 0.0000455 0.0000499 0.0011671 0.0049127 0.0231474 0.4822233 0.0280296 3.8881727 0.4832793 0.0350515 0.0037399 0.0178534 0.0004279 0.0001580 0.0000280 0.0001402 0.0000113
C10 0.0000108 0.0000300 0.0001103 0.0000644 0.0009673 0.0079739 0.0207992 0.0054241 0.4832793 3.6031219 0.4114646 0.0116959 0.0162392 0.0042421 0.0003689 0.0001818 0.0003256 0.0000028
O11 0.0000133 0.0000169 0.0000724 0.0000170 0.0001595 0.0017069 0.0087723 0.0011686 0.0350515 0.4114646 7.8814828 0.4416793 0.1334769 0.0326124 0.0043820 0.0009646 0.0124490 0.0000014
C12 0.0000009 0.0000009 0.0000026 0.0000028 0.0000230 0.0001296 0.0009154 0.0001239 0.0037399 0.0116959 0.4416793 2.9417742 0.6630102 0.4625088 0.0278797 0.0060000 0.0088257 0.0000003
O13 0.0000038 0.0000024 0.0000036 0.0000260 0.0001010 0.0004794 0.0013677 0.0002414 0.0178534 0.0162392 0.1334769 0.6630102 8.1188788 0.0534869 0.0154608 0.0025742 0.0027353 0.0000014
C14 0.0000011 0.0000004 0.0000007 0.0000007 0.0000026 0.0000194 0.0000917 0.0000210 0.0004279 0.0042421 0.0326124 0.4625088 0.0534869 3.8839422 0.4732826 0.0281207 0.0287769 0.0000001
C15 0.0000005 0.0000001 0.0000001 0.0000002 0.0000008 0.0000021 0.0000165 0.0000045 0.0001580 0.0003689 0.0043820 0.0278797 0.0154608 0.4732826 3.8002001 0.4852060 0.4887293 0.0000001
C16 0.0000001 0.0000000 0.0000001 0.0000001 0.0000003 0.0000007 0.0000049 0.0000013 0.0000280 0.0001818 0.0009646 0.0060000 0.0025742 0.0281207 0.4852060 3.9682699 0.0260263 0.0000000
C17 0.0000003 0.0000002 0.0000002 0.0000001 0.0000002 0.0000019 0.0000194 0.0000047 0.0001402 0.0003256 0.0124490 0.0088257 0.0027353 0.0287769 0.4887293 0.0260263 3.9757778 0.0000001
