

C1 3.9574107 0.4988005 0.0244464 0.0090398 0.0011247 0.0001214 0.0000216 0.0000041 0.0000010 0.0000067 0.4801585
C2 0.4988005 3.8552774 0.4885241 0.0232432 0.0056587 0.0010672 0.0001395 0.0000691 0.0000099 0.0001266 0.0225112
C3 0.0244464 0.4885241 3.8667395 0.4938891 0.0244091 0.0082624 0.0009574 0.0002666 0.0000728 0.0004365 0.0065520
C4 0.0090398 0.0232432 0.4938891 3.8707956 0.4918334 0.0230278 0.0055074 0.0004891 0.0001103 0.0010939 0.0012396
C5 0.0011247 0.0056587 0.0244091 0.4918334 3.8901627 0.4910639 0.0240128 0.0038833 0.0004386 0.0157485 0.0001976
C6 0.0001214 0.0010672 0.0082624 0.0230278 0.4910639 3.8677717 0.4954010 0.0190470 0.0048552 0.0139637 0.0000284
C7 0.0000216 0.0001395 0.0009574 0.0055074 0.0240128 0.4954010 3.9232089 0.4859163 0.0282414 0.0566100 0.0000048
C8 0.0000041 0.0000691 0.0002666 0.0004891 0.0038833 0.0190470 0.4859163 3.2168202 0.4787794 0.7060980 0.0000018
C9 0.0000010 0.0000099 0.0000728 0.0001103 0.0004386 0.0048552 0.0282414 0.4787794 4.0201081 0.0721656 0.0000006
O10 0.0000067 0.0001266 0.0004365 0.0010939 0.0157485 0.0139637 0.0566100 0.7060980 0.0721656 8.1444129 0.0000037
