

C1 3.9625196 0.5080132 0.0221113 0.0027695 0.0079754 0.0021557 0.0003204 0.0001256 0.0000388 0.0000087 0.0000029 0.0000011 0.0000003 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.4709344
C2 0.5080132 3.8644719 0.5012164 0.0226183 0.0028637 0.0003243 0.0001726 0.0000787 0.0000085 0.0000011 0.0000004 0.0000001 0.0000000 0.0000000 0.0000001 0.0000000 0.0000000 0.0000000 0.0199417
C3 0.0221113 0.5012164 3.8624149 0.5005292 0.0211229 0.0051697 0.0010085 0.0002536 0.0000362 0.0000038 0.0000011 0.0000004 0.0000001 0.0000000 0.0000001 0.0000000 0.0000000 0.0000000 0.0044485
C4 0.0027695 0.0226183 0.5005292 3.8734523 0.4965389 0.0223167 0.0077100 0.0012724 0.0001304 0.0000103 0.0000027 0.0000009 0.0000002 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0003462
C5 0.0079754 0.0028637 0.0211229 0.4965389 3.8701361 0.4936001 0.0213407 0.0074809 0.0011461 0.0000742 0.0000241 0.0000079 0.0000011 0.0000004 0.0000003 0.0000002 0.0000000 0.0000000 0.0030356
C6 0.0021557 0.0003243 0.0051697 0.0223167 0.4936001 3.8670289 0.4854120 0.0223669 0.0058616 0.0014303 0.0002376 0.0000953 0.0000255 0.0000064 0.0000044 0.0000006 0.0000000 0.0000000 0.0048027
C7 0.0003204 0.0001726 0.0010085 0.0077100 0.0213407 0.4854120 3.8751250 0.4898218 0.0291721 0.0059180 0.0010277 0.0002187 0.0000762 0.0000186 0.0000115 0.0000012 0.0000001 0.0000001 0.0005304
C8 0.0001256 0.0000787 0.0002536 0.0012724 0.0074809 0.0223669 0.4898218 3.8614291 0.4872219 0.0248489 0.0057543 0.0012736 0.0002122 0.0000706 0.0000364 0.0000120 0.0000005 0.0000004 0.0002212
C9 0.0000388 0.0000085 0.0000362 0.0001304 0.0011461 0.0058616 0.0291721 0.4872219 3.8624945 0.4886188 0.0276516 0.0058785 0.0010502 0.0001934 0.0001279 0.0000380 0.0000022 0.0000014 0.0000636
C10 0.0000087 0.0000011 0.0000038 0.0000103 0.0000742 0.0014303 0.0059180 0.0248489 0.4886188 3.8708446 0.4926446 0.0244234 0.0059350 0.0010811 0.0004825 0.0000934 0.0000126 0.0000046 0.0000196
C11 0.0000029 0.0000004 0.0000011 0.0000027 0.0000241 0.0002376 0.0010277 0.0057543 0.0276516 0.4926446 3.8606435 0.4916190 0.0282369 0.0048953 0.0016075 0.0022147 0.0000962 0.0000304 0.0000062
C12 0.0000011 0.0000001 0.0000004 0.0000009 0.0000079 0.0000953 0.0002187 0.0012736 0.0058785 0.0244234 0.4916190 3.8675518 0.4847600 0.0224081 0.0082821 0.0194544 0.0006196 0.0001769 0.0000022
C13 0.0000003 0.0000000 0.0000001 0.0000002 0.0000011 0.0000255 0.0000762 0.0002122 0.0010502 0.0059350 0.0282369 0.4847600 3.8764510 0.4720048 0.0558272 0.0297539 0.0042640 0.0004236 0.0000007
C14 0.0000001 0.0000000 0.0000000 0.0000001 0.0000004 0.0000064 0.0000186 0.0000706 0.0001934 0.0010811 0.0048953 0.0224081 0.4720048 2.9495457 0.6673190 0.4413517 0.0118469 0.0044864 0.0000003
O15 0.0000001 0.0000001 0.0000001 0.0000001 0.0000003 0.0000044 0.0000115 0.0000364 0.0001279 0.0004825 0.0016075 0.0082821 0.0558272 0.6673190 8.1299883 0.1396332 0.0157316 0.0206560 0.0000003
O16 0.0000000 0.0000000 0.0000000 0.0000000 0.0000002 0.0000006 0.0000012 0.0000120 0.0000380 0.0000934 0.0022147 0.0194544 0.0297539 0.4413517 0.1396332 7.8975853 0.4076681 0.0420488 0.0000002
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000005 0.0000022 0.0000126 0.0000962 0.0006196 0.0042640 0.0118469 0.0157316 0.4076681 3.6019882 0.4843270 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000004 0.0000014 0.0000046 0.0000304 0.0001769 0.0004236 0.0044864 0.0206560 0.0420488 0.4843270 3.9628539 0.0000000
