

C1 4.0474605 0.9121872 0.0345788 0.0189425 0.0027575 0.0001288 0.0000678 0.0000114 0.0000021 0.0000009 0.0000003 0.0000006 0.0000005 0.4710242
C2 0.9121872 3.9555678 0.5156946 0.0254840 0.0051296 0.0012607 0.0000836 0.0000345 0.0000072 0.0000012 0.0000009 0.0000008 0.0000005 0.0302834
C3 0.0345788 0.5156946 3.8774330 0.4851104 0.0282755 0.0055854 0.0011368 0.0001887 0.0000329 0.0000060 0.0000026 0.0000022 0.0000009 0.0050932
C4 0.0189425 0.0254840 0.4851104 3.8634851 0.4901076 0.0220808 0.0085193 0.0010526 0.0000685 0.0000184 0.0000047 0.0000031 0.0000011 0.0180007
C5 0.0027575 0.0051296 0.0282755 0.4901076 3.8747190 0.4921325 0.0244202 0.0058558 0.0010537 0.0002522 0.0001216 0.0000631 0.0000280 0.0017441
C6 0.0001288 0.0012607 0.0055854 0.0220808 0.4921325 3.8636327 0.4955187 0.0248013 0.0052139 0.0012074 0.0003470 0.0001955 0.0000836 0.0000774
C7 0.0000678 0.0000836 0.0011368 0.0085193 0.0244202 0.4955187 3.8695695 0.4812971 0.0282013 0.0059698 0.0013245 0.0004723 0.0002662 0.0000959
C8 0.0000114 0.0000345 0.0001887 0.0010526 0.0058558 0.0248013 0.4812971 3.8682133 0.4911743 0.0248669 0.0060659 0.0028442 0.0010887 0.0000123
C9 0.0000021 0.0000072 0.0000329 0.0000685 0.0010537 0.0052139 0.0282013 0.4911743 3.8553556 0.4850882 0.0310402 0.0163002 0.0062812 0.0000027
C10 0.0000009 0.0000012 0.0000060 0.0000184 0.0002522 0.0012074 0.0059698 0.0248669 0.4850882 3.8903965 0.4718531 0.0514276 0.0376713 0.0000008
C11 0.0000003 0.0000009 0.0000026 0.0000047 0.0001216 0.0003470 0.0013245 0.0060659 0.0310402 0.4718531 2.9334638 0.6762923 0.4425574 0.0000002
O12 0.0000006 0.0000008 0.0000022 0.0000031 0.0000631 0.0001955 0.0004723 0.0028442 0.0163002 0.0514276 0.6762923 8.1610697 0.1500074 0.0000005
O13 0.0000005 0.0000005 0.0000009 0.0000011 0.0000280 0.0000836 0.0002662 0.0010887 0.0062812 0.0376713 0.4425574 0.1500074 8.0882385 0.0000004
