

C1 3.9670308 0.4930679 0.0258788 0.0100202 0.0018148 0.0001644 0.0000527 0.0000289 0.0000029 0.0000017 0.0000004 0.0000001 0.0000003 0.0000001 0.0000000 0.0000000 0.0000000 0.4801387
C2 0.4930679 3.8694438 0.4925944 0.0230904 0.0088203 0.0010726 0.0004685 0.0000499 0.0000050 0.0000059 0.0000021 0.0000003 0.0000005 0.0000003 0.0000000 0.0000000 0.0000000 0.0207843
C3 0.0258788 0.4925944 3.8615303 0.4923432 0.0229152 0.0053073 0.0009320 0.0001304 0.0000097 0.0000041 0.0000025 0.0000004 0.0000008 0.0000002 0.0000000 0.0000000 0.0000000 0.0020670
C4 0.0100202 0.0230904 0.4923432 3.8695263 0.4904611 0.0247436 0.0088211 0.0017413 0.0001438 0.0000453 0.0000281 0.0000028 0.0000062 0.0000019 0.0000003 0.0000001 0.0000001 0.0012667
C5 0.0018148 0.0088203 0.0229152 0.4904611 3.8693620 0.4878509 0.0212535 0.0080058 0.0008418 0.0003962 0.0000527 0.0000058 0.0000111 0.0000054 0.0000003 0.0000002 0.0000001 0.0019156
C6 0.0001644 0.0010726 0.0053073 0.0247436 0.4878509 3.8528965 0.4948189 0.0239118 0.0053058 0.0008626 0.0001197 0.0000346 0.0001040 0.0000134 0.0000006 0.0000007 0.0000003 0.0002354
C7 0.0000527 0.0004685 0.0009320 0.0088211 0.0212535 0.4948189 3.8721920 0.4890715 0.0241586 0.0076814 0.0014468 0.0002470 0.0007933 0.0000876 0.0000093 0.0000031 0.0000013 0.0000698
C8 0.0000289 0.0000499 0.0001304 0.0017413 0.0080058 0.0239118 0.4890715 3.8665149 0.4914771 0.0216494 0.0073675 0.0005989 0.0055057 0.0003078 0.0000272 0.0000119 0.0000035 0.0000293
C9 0.0000029 0.0000050 0.0000097 0.0001438 0.0008418 0.0053058 0.0241586 0.4914771 3.8771797 0.4949694 0.0232930 0.0058482 0.0144808 0.0007214 0.0000329 0.0000531 0.0000074 0.0000064
C10 0.0000017 0.0000059 0.0000041 0.0000453 0.0003962 0.0008626 0.0076814 0.0216494 0.4949694 3.8718296 0.4853101 0.0282486 0.0103678 0.0066283 0.0003511 0.0001684 0.0000356 0.0000021
C11 0.0000004 0.0000021 0.0000025 0.0000281 0.0000527 0.0001197 0.0014468 0.0073675 0.0232930 0.4853101 3.8930163 0.4716127 0.0473980 0.0378352 0.0041621 0.0004287 0.0002173 0.0000004
C12 0.0000001 0.0000003 0.0000004 0.0000028 0.0000058 0.0000346 0.0002470 0.0005989 0.0058482 0.0282486 0.4716127 2.9370980 0.6623855 0.4362058 0.0116484 0.0037937 0.0007943 0.0000001
O13 0.0000003 0.0000005 0.0000008 0.0000062 0.0000111 0.0001040 0.0007933 0.0055057 0.0144808 0.0103678 0.0473980 0.6623855 8.1107436 0.1368584 0.0146494 0.0172188 0.0014825 0.0000005
O14 0.0000001 0.0000003 0.0000002 0.0000019 0.0000054 0.0000134 0.0000876 0.0003078 0.0007214 0.0066283 0.0378352 0.4362058 0.1368584 7.9019084 0.4145306 0.0389403 0.0077894 0.0000004
C15 0.0000000 0.0000000 0.0000000 0.0000003 0.0000003 0.0000006 0.0000093 0.0000272 0.0000329 0.0003511 0.0041621 0.0116484 0.0146494 0.4145306 3.5831933 0.4778077 0.0307225 0.0000001
C16 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0000007 0.0000031 0.0000119 0.0000531 0.0001684 0.0004287 0.0037937 0.0172188 0.0389403 0.4778077 3.8822727 0.4940319 0.0000001
C17 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000003 0.0000013 0.0000035 0.0000074 0.0000356 0.0002173 0.0007943 0.0014825 0.0077894 0.0307225 0.4940319 3.9670162 0.0000000
