

C1 3.9833647 0.4762015 0.0575577 0.0363660 0.0045106 0.0005165 0.0001675 0.0000888 0.0000254 0.0004993 0.0000327 0.0000045 0.0000151 0.4726866
C2 0.4762015 2.9152695 0.6657174 0.4429619 0.0110860 0.0039574 0.0014153 0.0005051 0.0001832 0.0036523 0.0001992 0.0000307 0.0000734 0.0228565
O3 0.0575577 0.6657174 8.1282995 0.1407793 0.0158468 0.0024950 0.0013136 0.0060930 0.0002714 0.0027434 0.0005306 0.0000946 0.0001249 0.0103844
O4 0.0363660 0.4429619 0.1407793 7.9051481 0.3912944 0.0399110 0.0122827 0.0012909 0.0012990 0.0363444 0.0076036 0.0008891 0.0011142 0.0040431
C5 0.0045106 0.0110860 0.0158468 0.3912944 3.5734210 0.4751053 0.0205856 0.0071363 0.0052908 0.4800330 0.0198858 0.0027261 0.0061003 0.0003669
C6 0.0005165 0.0039574 0.0024950 0.0399110 0.4751053 3.8761475 0.4843502 0.0227470 0.0260186 0.0205979 0.0024531 0.0095577 0.0003834 0.0002206
C7 0.0001675 0.0014153 0.0013136 0.0122827 0.0205856 0.4843502 3.7982266 0.4923548 0.4881608 0.0044816 0.0002233 0.0009634 0.0001032 0.0001825
C8 0.0000888 0.0005051 0.0060930 0.0012909 0.0071363 0.0227470 0.4923548 3.9673584 0.0302474 0.0006434 0.0002298 0.0002614 0.0000536 0.0000404
C9 0.0000254 0.0001832 0.0002714 0.0012990 0.0052908 0.0260186 0.4881608 0.0302474 3.9532495 0.0007914 0.0000334 0.0000610 0.0000232 0.0000244
C10 0.0004993 0.0036523 0.0027434 0.0363444 0.4800330 0.0205979 0.0044816 0.0006434 0.0007914 3.8591736 0.4934688 0.0225106 0.0303610 0.0000736
C11 0.0000327 0.0001992 0.0005306 0.0076036 0.0198858 0.0024531 0.0002233 0.0002298 0.0000334 0.4934688 3.8030195 0.4922627 0.4777770 0.0000045
C12 0.0000045 0.0000307 0.0000946 0.0008891 0.0027261 0.0095577 0.0009634 0.0002614 0.0000610 0.0225106 0.4922627 3.9750770 0.0304635 0.0000008
C13 0.0000151 0.0000734 0.0001249 0.0011142 0.0061003 0.0003834 0.0001032 0.0000536 0.0000232 0.0303610 0.4777770 0.0304635 3.9459224 0.0000028
