

C1 3.6523094 0.4409257 0.0143231 0.0139285 0.0013019 0.0006142 0.0000911 0.0000272 0.0000022 0.0000186 0.0013164 0.0045942 0.4573744
O2 0.4409257 7.9285430 0.4519214 0.0551790 0.0081301 0.0109551 0.0007737 0.0006284 0.0000360 0.0003774 0.0074294 0.0531245 0.0391374
C3 0.0143231 0.4519214 3.5722297 0.6602030 0.0364848 0.0397726 0.0023407 0.0019631 0.0001171 0.0014439 0.0366408 0.6580312 0.0029115
C4 0.0139285 0.0551790 0.6602030 3.9683918 0.6896389 0.0331998 0.0045917 0.0007059 0.0003583 0.0061536 0.0466785 0.0320885 0.0071933
C5 0.0013019 0.0081301 0.0364848 0.6896389 3.8973649 0.6696191 0.0259532 0.0052593 0.0013009 0.0301580 0.0378592 0.0508901 0.0006481
C6 0.0006142 0.0109551 0.0397726 0.0331998 0.6696191 3.8543042 0.5012285 0.0228316 0.0025247 0.0267534 0.6737070 0.0345216 0.0007721
C7 0.0000911 0.0007737 0.0023407 0.0045917 0.0259532 0.5012285 3.8684460 0.4961368 0.0216257 0.0073205 0.0280130 0.0047398 0.0000582
C8 0.0000272 0.0006284 0.0019631 0.0007059 0.0052593 0.0228316 0.4961368 3.8765171 0.4782478 0.0500084 0.0065732 0.0006584 0.0000416
C9 0.0000022 0.0000360 0.0001171 0.0003583 0.0013009 0.0025247 0.0216257 0.4782478 3.5359397 0.4444994 0.0003959 0.0001476 0.0000030
O10 0.0000186 0.0003774 0.0014439 0.0061536 0.0301580 0.0267534 0.0073205 0.0500084 0.4444994 8.0491602 0.0058549 0.0019884 0.0000311
C11 0.0013164 0.0074294 0.0366408 0.0466785 0.0378592 0.6737070 0.0280130 0.0065732 0.0003959 0.0058549 3.9487999 0.6980041 0.0004157
C12 0.0045942 0.0531245 0.6580312 0.0320885 0.0508901 0.0345216 0.0047398 0.0006584 0.0001476 0.0019884 0.6980041 3.9609484 0.0008902
