

C1 3.9635615 0.4993768 0.0249414 0.0085762 0.0017458 0.0000914 0.4746340
C2 0.4993768 3.8572731 0.4883172 0.0245789 0.0084201 0.0020554 0.0200058
C3 0.0249414 0.4883172 3.8688279 0.4909687 0.0395343 0.0065691 0.0076778
C4 0.0085762 0.0245789 0.4909687 3.9816828 0.5422251 0.0206194 0.0030119
S5 0.0017458 0.0084201 0.0395343 0.5422251 14.6860092 0.5571736 0.0005290
C6 0.0000914 0.0020554 0.0065691 0.0206194 0.5571736 4.0803672 0.0000430
