

C1 3.9771210 0.5015876 0.0212215 0.0327571 0.0043103 0.0009793 0.0001039 0.0002538 0.0008484 0.4796694
C2 0.5015876 3.9187392 0.4840849 0.0557829 0.0260356 0.0074000 0.0006950 0.0016483 0.0037412 0.0218799
C3 0.0212215 0.4840849 3.2455542 0.7045391 0.5068111 0.0295424 0.0058180 0.0150865 0.0293246 0.0020085
O4 0.0327571 0.0557829 0.7045391 8.0466256 0.0614560 0.0254478 0.0052964 0.0158273 0.0212467 0.0023907
C5 0.0043103 0.0260356 0.5068111 0.0614560 3.5966710 0.6951467 0.0416914 0.0733518 0.4697203 0.0004290
C6 0.0009793 0.0074000 0.0295424 0.0254478 0.6951467 3.9558078 0.6613188 0.0435097 0.0864675 0.0002471
C7 0.0001039 0.0006950 0.0058180 0.0052964 0.0416914 0.6613188 3.9929385 0.7166523 0.0863408 0.0000239
C8 0.0002538 0.0016483 0.0150865 0.0158273 0.0733518 0.0435097 0.7166523 3.6038430 0.4978296 0.0001582
O9 0.0008484 0.0037412 0.0293246 0.0212467 0.4697203 0.0864675 0.0863408 0.4978296 7.8796235 0.0000989
