

C1 3.9667672 0.5005478 0.0240944 0.0026390 0.0108735 0.0012032 0.0001121 0.0001213 0.0000588 0.0000023 0.0000039 0.0000008 0.0000005 0.0000002 0.0000002 0.0000005 0.0000018 0.4680519
C2 0.5005478 3.8719545 0.5021733 0.0219190 0.0028389 0.0003435 0.0000638 0.0000548 0.0000258 0.0000029 0.0000031 0.0000007 0.0000002 0.0000001 0.0000001 0.0000001 0.0000005 0.0191696
C3 0.0240944 0.5021733 3.8631850 0.4998893 0.0220636 0.0056418 0.0010533 0.0001191 0.0000657 0.0000172 0.0000260 0.0000031 0.0000006 0.0000001 0.0000003 0.0000001 0.0000016 0.0070157
C4 0.0026390 0.0219190 0.4998893 3.8703167 0.4988926 0.0235297 0.0080060 0.0012446 0.0004232 0.0000757 0.0001269 0.0000147 0.0000031 0.0000006 0.0000013 0.0000004 0.0000052 0.0009332
C5 0.0108735 0.0028389 0.0220636 0.4988926 3.8626415 0.4872962 0.0217458 0.0066373 0.0015362 0.0001176 0.0003726 0.0000218 0.0000047 0.0000013 0.0000009 0.0000013 0.0000099 0.0090251
C6 0.0012032 0.0003435 0.0056418 0.0235297 0.4872962 3.8702473 0.4949470 0.0215458 0.0093954 0.0010022 0.0014097 0.0001583 0.0000238 0.0000047 0.0000097 0.0000028 0.0000713 0.0009947
C7 0.0001121 0.0000638 0.0010533 0.0080060 0.0217458 0.4949470 3.8888645 0.4836044 0.0362323 0.0032359 0.0163175 0.0004476 0.0002306 0.0000393 0.0001244 0.0000292 0.0002574 0.0001720
C8 0.0001213 0.0000548 0.0001191 0.0012446 0.0066373 0.0215458 0.4836044 3.5901054 0.4063128 0.0116293 0.0133161 0.0039669 0.0007289 0.0001849 0.0001187 0.0000363 0.0005140 0.0000324
O9 0.0000588 0.0000258 0.0000657 0.0004232 0.0015362 0.0093954 0.0362323 0.4063128 7.9122307 0.4341396 0.1355586 0.0338635 0.0063384 0.0015641 0.0022320 0.0013414 0.0153172 0.0000108
C10 0.0000023 0.0000029 0.0000172 0.0000757 0.0001176 0.0010022 0.0032359 0.0116293 0.4341396 2.9256810 0.6592603 0.4928537 0.0279363 0.0052478 0.0052630 0.0048012 0.0285042 0.0000009
O11 0.0000039 0.0000031 0.0000260 0.0001269 0.0003726 0.0014097 0.0163175 0.0133161 0.1355586 0.6592603 8.1069142 0.0511420 0.0269452 0.0023108 0.0076589 0.0027294 0.0165056 0.0000042
C12 0.0000008 0.0000007 0.0000031 0.0000147 0.0000218 0.0001583 0.0004476 0.0039669 0.0338635 0.4928537 0.0511420 3.8796475 0.6701003 0.0359524 0.0449748 0.0360935 0.6755607 0.0000006
C13 0.0000005 0.0000002 0.0000006 0.0000031 0.0000047 0.0000238 0.0002306 0.0007289 0.0063384 0.0279363 0.0269452 0.6701003 3.9373234 0.7008708 0.0372163 0.0498956 0.0343904 0.0000006
C14 0.0000002 0.0000001 0.0000001 0.0000006 0.0000013 0.0000047 0.0000393 0.0001849 0.0015641 0.0052478 0.0023108 0.0359524 0.7008708 3.9528936 0.6871110 0.0370479 0.0500781 0.0000005
C15 0.0000002 0.0000001 0.0000003 0.0000013 0.0000009 0.0000097 0.0001244 0.0001187 0.0022320 0.0052630 0.0076589 0.0449748 0.0372163 0.6871110 3.9519040 0.6962968 0.0364288 0.0000003
C16 0.0000005 0.0000001 0.0000001 0.0000004 0.0000013 0.0000028 0.0000292 0.0000363 0.0013414 0.0048012 0.0027294 0.0360935 0.0498956 0.0370479 0.6962968 3.9357160 0.6952384 0.0000012
C17 0.0000018 0.0000005 0.0000016 0.0000052 0.0000099 0.0000713 0.0002574 0.0005140 0.0153172 0.0285042 0.0165056 0.6755607 0.0343904 0.0500781 0.0364288 0.6952384 3.9419622 0.0000017
