

C1 3.9766179 0.4788754 0.0307505 0.0426033 0.0024005 0.0005958 0.0013114 0.0000996 0.0000576 0.0000497 0.4740491
C2 0.4788754 3.4758793 0.4706312 0.4244472 0.0156619 0.0026302 0.0040228 0.0003946 0.0001014 0.0000855 0.0184984
C3 0.0307505 0.4706312 3.9669430 0.0505139 0.0022776 0.0009216 0.0007036 0.0000939 0.0000252 0.0012349 0.0021468
O4 0.0426033 0.4244472 0.0505139 7.8791847 0.4006447 0.0509753 0.0798030 0.0037623 0.0013259 0.0007816 0.0113773
C5 0.0024005 0.0156619 0.0022776 0.4006447 3.1360697 0.4561549 0.4032968 0.0142858 0.0021393 0.0021583 0.0004592
C6 0.0005958 0.0026302 0.0009216 0.0509753 0.4561549 3.9697649 0.0527854 0.0027186 0.0007729 0.0009763 0.0002350
O7 0.0013114 0.0040228 0.0007036 0.0798030 0.4032968 0.0527854 7.9464559 0.4175471 0.0421257 0.0498619 0.0001682
C8 0.0000996 0.0003946 0.0000939 0.0037623 0.0142858 0.0027186 0.4175471 3.4526089 0.4851157 0.4701420 0.0000248
C9 0.0000576 0.0001014 0.0000252 0.0013259 0.0021393 0.0007729 0.0421257 0.4851157 3.9770044 0.0292786 0.0000074
C10 0.0000497 0.0000855 0.0012349 0.0007816 0.0021583 0.0009763 0.0498619 0.4701420 0.0292786 3.9830741 0.0000047
