

C1 4.0320478 0.8643133 0.0353822 0.0085660 0.0016591 0.0010896 0.0001119 0.0000609 0.0000734 0.0172836 0.0047374 0.0221199 0.0018295 0.0126909 0.0323413 0.0141089 0.0013102 0.0026524 0.0002838 0.4764302
C2 0.8643133 3.8558031 0.4952738 0.0243041 0.0028031 0.0006770 0.0000765 0.0000169 0.0000867 0.0178829 0.0017915 0.0259230 0.0061020 0.0208792 0.5047570 0.0215590 0.0025661 0.0006126 0.0006880 0.0294249
C3 0.0353822 0.4952738 3.8819458 0.4805239 0.0259788 0.0068552 0.0009345 0.0002409 0.0005274 0.0132260 0.0029673 0.0048486 0.0005263 0.0014072 0.0203951 0.0040393 0.0004791 0.0001695 0.0001075 0.0081511
C4 0.0085660 0.0243041 0.4805239 3.8786147 0.4713716 0.0442776 0.0041720 0.0005310 0.0027342 0.0200706 0.0022068 0.0084272 0.0042434 0.0026187 0.0102842 0.0015590 0.0002633 0.0000908 0.0000330 0.0008121
C5 0.0016591 0.0028031 0.0259788 0.4713716 3.5947674 0.3944414 0.0111879 0.0045526 0.0193754 0.4767584 0.0235156 0.0298330 0.0042575 0.0005722 0.0006489 0.0002033 0.0000563 0.0000766 0.0000163 0.0001322
O6 0.0010896 0.0006770 0.0068552 0.0442776 0.3944414 7.8294528 0.4520699 0.0392623 0.1329543 0.0395044 0.0031328 0.0140359 0.0124332 0.0009426 0.0001503 0.0000877 0.0003923 0.0000476 0.0000272 0.0000696
C7 0.0001119 0.0000765 0.0009345 0.0041720 0.0111879 0.4520699 2.9272345 0.4818999 0.6721112 0.0037907 0.0004022 0.0011609 0.0003518 0.0000435 0.0000094 0.0000024 0.0000125 0.0000025 0.0000013 0.0000071
C8 0.0000609 0.0000169 0.0002409 0.0005310 0.0045526 0.0392623 0.4818999 3.9896052 0.0548110 0.0005661 0.0001199 0.0004042 0.0000591 0.0000225 0.0000037 0.0000024 0.0000034 0.0000007 0.0000006 0.0000033
O9 0.0000734 0.0000867 0.0005274 0.0027342 0.0193754 0.1329543 0.6721112 0.0548110 8.1373282 0.0022875 0.0008423 0.0008896 0.0004519 0.0000357 0.0000252 0.0000120 0.0000173 0.0000063 0.0000021 0.0000066
C10 0.0172836 0.0178829 0.0132260 0.0200706 0.4767584 0.0395044 0.0037907 0.0005661 0.0022875 3.8696499 0.5047568 0.8477693 0.0298387 0.0099034 0.0010616 0.0003397 0.0004979 0.0004018 0.0001602 0.0013121
C11 0.0047374 0.0017915 0.0029673 0.0022068 0.0235156 0.0031328 0.0004022 0.0001199 0.0008423 0.5047568 3.9616079 0.0343824 0.0055181 0.0007751 0.0002123 0.0000610 0.0000544 0.0000371 0.0000192 0.0048605
C12 0.0221199 0.0259230 0.0048486 0.0084272 0.0298330 0.0140359 0.0011609 0.0004042 0.0008896 0.8477693 0.0343824 3.9136247 0.5122735 0.0213480 0.0054602 0.0005529 0.0012986 0.0023754 0.0003517 0.0009102
C13 0.0018295 0.0061020 0.0005263 0.0042434 0.0042575 0.0124332 0.0003518 0.0000591 0.0004519 0.0298387 0.0055181 0.5122735 3.9056067 0.4946123 0.0203237 0.0042433 0.0202286 0.0076648 0.0021498 0.0001143
C14 0.0126909 0.0208792 0.0014072 0.0026187 0.0005722 0.0009426 0.0000435 0.0000225 0.0000357 0.0099034 0.0007751 0.0213480 0.4946123 3.7972238 0.4705089 0.0420603 0.4674679 0.0192966 0.0234482 0.0007741
C15 0.0323413 0.5047570 0.0203951 0.0102842 0.0006489 0.0001503 0.0000094 0.0000037 0.0000252 0.0010616 0.0002123 0.0054602 0.0203237 0.4705089 3.8500011 0.4739343 0.0350893 0.0024023 0.0038358 0.0061187
C16 0.0141089 0.0215590 0.0040393 0.0015590 0.0002033 0.0000877 0.0000024 0.0000024 0.0000120 0.0003397 0.0000610 0.0005529 0.0042433 0.0420603 0.4739343 3.9226478 0.4686825 0.0232588 0.0267529 0.0011430
C17 0.0013102 0.0025661 0.0004791 0.0002633 0.0000563 0.0003923 0.0000125 0.0000034 0.0000173 0.0004979 0.0000544 0.0012986 0.0202286 0.4674679 0.0350893 0.4686825 3.7684318 0.4966350 0.4711187 0.0000855
C18 0.0026524 0.0006126 0.0001695 0.0000908 0.0000766 0.0000476 0.0000025 0.0000007 0.0000063 0.0004018 0.0000371 0.0023754 0.0076648 0.0192966 0.0024023 0.0232588 0.4966350 3.9497611 0.0302696 0.0002535
C19 0.0002838 0.0006880 0.0001075 0.0000330 0.0000163 0.0000272 0.0000013 0.0000006 0.0000021 0.0001602 0.0000192 0.0003517 0.0021498 0.0234482 0.0038358 0.0267529 0.4711187 0.0302696 3.9506849 0.0000196
