

C1 3.9708505 0.5121609 0.0241855 0.0366826 0.0059374 0.0012518 0.0001204 0.0002948 0.0000251 0.0000079 0.0000136 0.4703182
C2 0.5121609 3.8946805 0.5093751 0.8655257 0.0354854 0.0128571 0.0009885 0.0024829 0.0003239 0.0001006 0.0000853 0.0256486
C3 0.0241855 0.5093751 3.9687357 0.0325278 0.0126372 0.0014473 0.0002012 0.0005303 0.0000407 0.0000064 0.0000066 0.0016557
C4 0.0366826 0.8655257 0.0325278 3.9655910 0.4949313 0.0430065 0.0044541 0.0204632 0.0004174 0.0002949 0.0002358 0.0155316
C5 0.0059374 0.0354854 0.0126372 0.4949313 3.5917535 0.4106584 0.0120339 0.0172612 0.0037006 0.0003061 0.0003920 0.0011358
O6 0.0012518 0.0128571 0.0014473 0.0430065 0.4106584 7.8951895 0.4407734 0.1330096 0.0296151 0.0088754 0.0114813 0.0009063
C7 0.0001204 0.0009885 0.0002012 0.0044541 0.0120339 0.4407734 2.9631469 0.6700801 0.4686989 0.0272444 0.0307165 0.0000584
O8 0.0002948 0.0024829 0.0005303 0.0204632 0.0172612 0.1330096 0.6700801 8.1048600 0.0519200 0.0110692 0.0122302 0.0000836
C9 0.0000251 0.0003239 0.0000407 0.0004174 0.0037006 0.0296151 0.4686989 0.0519200 3.7859245 0.4845826 0.4814978 0.0000268
C10 0.0000079 0.0001006 0.0000064 0.0002949 0.0003061 0.0088754 0.0272444 0.0110692 0.4845826 3.9630301 0.0274863 0.0000104
C11 0.0000136 0.0000853 0.0000066 0.0002358 0.0003920 0.0114813 0.0307165 0.0122302 0.4814978 0.0274863 3.9598874 0.0000083
