

C1 4.0392931 0.9024891 0.0353503 0.0129382 0.0081989 0.0007663 0.0000788 0.0000617 0.0000130 0.0000006 0.0000008 0.0000002 0.0000006 0.0000000 0.0000000 0.4844356
C2 0.9024891 3.9442767 0.5084669 0.0256395 0.0130129 0.0014162 0.0000950 0.0000589 0.0000064 0.0000007 0.0000005 0.0000001 0.0000004 0.0000000 0.0000000 0.0315781
C3 0.0353503 0.5084669 3.8757709 0.4700080 0.0267165 0.0060345 0.0003563 0.0008005 0.0001298 0.0000064 0.0000028 0.0000004 0.0000005 0.0000001 0.0000000 0.0067804
C4 0.0129382 0.0256395 0.4700080 3.8815946 0.5011553 0.0216342 0.0023043 0.0053963 0.0007197 0.0000388 0.0000170 0.0000023 0.0000021 0.0000006 0.0000002 0.0008723
C5 0.0081989 0.0130129 0.0267165 0.5011553 3.8612426 0.5069687 0.0212680 0.0024133 0.0003197 0.0000480 0.0000127 0.0000026 0.0000016 0.0000007 0.0000002 0.0006920
C6 0.0007663 0.0014162 0.0060345 0.0216342 0.5069687 3.8719130 0.5052177 0.0220569 0.0056787 0.0011050 0.0002940 0.0000794 0.0000149 0.0000190 0.0000054 0.0000708
C7 0.0000788 0.0000950 0.0003563 0.0023043 0.0212680 0.5052177 3.8678008 0.4964235 0.0261837 0.0054056 0.0011452 0.0002109 0.0000533 0.0000702 0.0000181 0.0000290
C8 0.0000617 0.0000589 0.0008005 0.0053963 0.0024133 0.0220569 0.4964235 3.8649550 0.4827315 0.0264859 0.0067012 0.0009960 0.0003811 0.0002723 0.0000627 0.0000086
C9 0.0000130 0.0000064 0.0001298 0.0007197 0.0003197 0.0056787 0.0261837 0.4827315 3.8771708 0.4780993 0.0411097 0.0044646 0.0025962 0.0005263 0.0001624 0.0000031
C10 0.0000006 0.0000007 0.0000064 0.0000388 0.0000480 0.0011050 0.0054056 0.0264859 0.4780993 3.6077625 0.4116916 0.0120084 0.0222385 0.0042077 0.0008666 0.0000003
O11 0.0000008 0.0000005 0.0000028 0.0000170 0.0000127 0.0002940 0.0011452 0.0067012 0.0411097 0.4116916 7.8851452 0.4467015 0.1361728 0.0356513 0.0052191 0.0000005
C12 0.0000002 0.0000001 0.0000004 0.0000023 0.0000026 0.0000794 0.0002109 0.0009960 0.0044646 0.0120084 0.4467015 2.9583612 0.6727745 0.4734449 0.0229895 0.0000001
O13 0.0000006 0.0000004 0.0000005 0.0000021 0.0000016 0.0000149 0.0000533 0.0003811 0.0025962 0.0222385 0.1361728 0.6727745 8.0921918 0.0471396 0.0285936 0.0000003
C14 0.0000000 0.0000000 0.0000001 0.0000006 0.0000007 0.0000190 0.0000702 0.0002723 0.0005263 0.0042077 0.0356513 0.4734449 0.0471396 3.9010906 0.4986032 0.0000001
C15 0.0000000 0.0000000 0.0000000 0.0000002 0.0000002 0.0000054 0.0000181 0.0000627 0.0001624 0.0008666 0.0052191 0.0229895 0.0285936 0.4986032 3.9631254 0.0000000
