

C1 3.9675075 0.5029992 0.0257989 0.0054040 0.0013550 0.0002081 0.0000730 0.0000250 0.0000035 0.0000023 0.0000015 0.4751281
C2 0.5029992 3.8623318 0.4821671 0.0280532 0.0062045 0.0010382 0.0002097 0.0000876 0.0000133 0.0000075 0.0000049 0.0211929
C3 0.0257989 0.4821671 3.8751181 0.4951819 0.0244155 0.0059987 0.0012724 0.0002644 0.0000359 0.0000274 0.0000129 0.0103978
C4 0.0054040 0.0280532 0.4951819 3.8476191 0.4920921 0.0282726 0.0054277 0.0011110 0.0001050 0.0001763 0.0000326 0.0010761
C5 0.0013550 0.0062045 0.0244155 0.4920921 3.8739762 0.4830432 0.0264342 0.0057868 0.0010538 0.0017021 0.0002697 0.0000790
C6 0.0002081 0.0010382 0.0059987 0.0282726 0.4830432 3.8743804 0.4914090 0.0244586 0.0061004 0.0170524 0.0008651 0.0000420
C7 0.0000730 0.0002097 0.0012724 0.0054277 0.0264342 0.4914090 3.8647186 0.4861815 0.0292823 0.0123209 0.0058851 0.0000093
C8 0.0000250 0.0000876 0.0002644 0.0011110 0.0057868 0.0244586 0.4861815 3.8916156 0.4763988 0.0490042 0.0373633 0.0000022
C9 0.0000035 0.0000133 0.0000359 0.0001050 0.0010538 0.0061004 0.0292823 0.4763988 2.9589440 0.6824429 0.4380530 0.0000004
O10 0.0000023 0.0000075 0.0000274 0.0001763 0.0017021 0.0170524 0.0123209 0.0490042 0.6824429 8.0953130 0.1488677 0.0000006
O11 0.0000015 0.0000049 0.0000129 0.0000326 0.0002697 0.0008651 0.0058851 0.0373633 0.4380530 0.1488677 8.0957701 0.0000006
