

C1 3.9619756 0.4875692 0.0307948 0.0182211 0.0037230 0.0009020 0.0004747 0.0007091 0.0000443 0.0015856 0.4780755
C2 0.4875692 3.9171172 0.4839726 0.0573315 0.0237385 0.0032931 0.0010012 0.0009490 0.0000538 0.0103638 0.0230820
C3 0.0307948 0.4839726 3.2417065 0.6959531 0.5131088 0.0279000 0.0076546 0.0150467 0.0011917 0.0322865 0.0033266
O4 0.0182211 0.0573315 0.6959531 8.0971300 0.0713254 0.0355613 0.0054842 0.0190114 0.0015471 0.0134095 0.0011454
C5 0.0037230 0.0237385 0.5131088 0.0713254 3.6130271 0.6889361 0.0446552 0.0670409 0.0068217 0.4625672 0.0015645
C6 0.0009020 0.0032931 0.0279000 0.0355613 0.6889361 3.9343420 0.6631865 0.0385928 0.0038495 0.0842240 0.0001960
C7 0.0004747 0.0010012 0.0076546 0.0054842 0.0446552 0.6631865 3.9688013 0.6944770 0.0256644 0.0837225 0.0002083
C8 0.0007091 0.0009490 0.0150467 0.0190114 0.0670409 0.0385928 0.6944770 3.5472156 0.5101390 0.4839753 0.0002123
C9 0.0000443 0.0000538 0.0011917 0.0015471 0.0068217 0.0038495 0.0256644 0.5101390 3.9732382 0.0351354 0.0000186
O10 0.0015856 0.0103638 0.0322865 0.0134095 0.4625672 0.0842240 0.0837225 0.4839753 0.0351354 7.9035421 0.0015215
