

C1 3.9637900 0.4889358 0.0403360 0.0045049 0.0224321 0.0004322 0.0001897 0.0000308 0.0000037 0.0000013 0.0000003 0.0000001 0.0000000 0.0000000 0.0000001 0.0000001 0.0000000 0.0000002 0.4746069
C2 0.4889358 3.5983017 0.4087794 0.0118775 0.0180308 0.0042344 0.0007675 0.0000907 0.0000394 0.0000021 0.0000007 0.0000007 0.0000001 0.0000001 0.0000002 0.0000001 0.0000000 0.0000003 0.0199701
O3 0.0403360 0.4087794 7.8628867 0.4428085 0.1385947 0.0298404 0.0218487 0.0021670 0.0004451 0.0000716 0.0000125 0.0000061 0.0000015 0.0000003 0.0000012 0.0000005 0.0000001 0.0000003 0.0027779
C4 0.0045049 0.0118775 0.4428085 2.9714952 0.6738774 0.4737048 0.0231784 0.0050890 0.0007227 0.0001092 0.0000343 0.0000186 0.0000025 0.0000004 0.0000017 0.0000003 0.0000000 0.0000001 0.0004325
O5 0.0224321 0.0180308 0.1385947 0.6738774 8.1070283 0.0520985 0.0074332 0.0016819 0.0002225 0.0000390 0.0000149 0.0000112 0.0000017 0.0000003 0.0000017 0.0000009 0.0000001 0.0000004 0.0099195
C6 0.0004322 0.0042344 0.0298404 0.4737048 0.0520985 3.8938449 0.4940703 0.0233379 0.0068510 0.0012380 0.0002754 0.0001305 0.0000201 0.0000024 0.0000052 0.0000011 0.0000002 0.0000001 0.0001433
C7 0.0001897 0.0007675 0.0218487 0.0231784 0.0074332 0.4940703 3.8619310 0.4936021 0.0220146 0.0069759 0.0013124 0.0002702 0.0000400 0.0000034 0.0000123 0.0000020 0.0000003 0.0000001 0.0000520
C8 0.0000308 0.0000907 0.0021670 0.0050890 0.0016819 0.0233379 0.4936021 3.8604517 0.4903545 0.0217287 0.0068545 0.0011254 0.0000899 0.0000174 0.0000940 0.0000077 0.0000011 0.0000006 0.0000155
C9 0.0000037 0.0000394 0.0004451 0.0007227 0.0002225 0.0068510 0.0220146 0.4903545 3.8712356 0.4930771 0.0218183 0.0062465 0.0007255 0.0002169 0.0004905 0.0000527 0.0000110 0.0000025 0.0000008
C10 0.0000013 0.0000021 0.0000716 0.0001092 0.0000390 0.0012380 0.0069759 0.0217287 0.4930771 3.8590326 0.4919217 0.0227775 0.0059606 0.0005788 0.0011410 0.0001796 0.0000174 0.0000077 0.0000002
C11 0.0000003 0.0000007 0.0000125 0.0000343 0.0000149 0.0002754 0.0013124 0.0068545 0.0218183 0.4919217 3.8726672 0.4986772 0.0264893 0.0042157 0.0171855 0.0007390 0.0000773 0.0000698 0.0000001
C12 0.0000001 0.0000007 0.0000061 0.0000186 0.0000112 0.0001305 0.0002702 0.0011254 0.0062465 0.0227775 0.4986772 3.8710572 0.4909320 0.0195474 0.0161581 0.0050604 0.0008137 0.0000987 0.0000001
C13 0.0000000 0.0000001 0.0000015 0.0000025 0.0000017 0.0000201 0.0000400 0.0000899 0.0007255 0.0059606 0.0264893 0.4909320 3.9016171 0.4800589 0.0477448 0.0366181 0.0039559 0.0005278 0.0000000
C14 0.0000000 0.0000001 0.0000003 0.0000004 0.0000003 0.0000024 0.0000034 0.0000174 0.0002169 0.0005788 0.0042157 0.0195474 0.4800589 2.9515749 0.6643411 0.4464673 0.0120086 0.0051394 0.0000000
O15 0.0000001 0.0000002 0.0000012 0.0000017 0.0000017 0.0000052 0.0000123 0.0000940 0.0004905 0.0011410 0.0171855 0.0161581 0.0477448 0.6643411 8.0611045 0.1299144 0.0190762 0.0269033 0.0000001
O16 0.0000001 0.0000001 0.0000005 0.0000003 0.0000009 0.0000011 0.0000020 0.0000077 0.0000527 0.0001796 0.0007390 0.0050604 0.0366181 0.4464673 0.1299144 7.8661121 0.4136035 0.0428708 0.0000001
C17 0.0000000 0.0000000 0.0000001 0.0000000 0.0000001 0.0000002 0.0000003 0.0000011 0.0000110 0.0000174 0.0000773 0.0008137 0.0039559 0.0120086 0.0190762 0.4136035 3.6093399 0.4884360 0.0000000
C18 0.0000002 0.0000003 0.0000003 0.0000001 0.0000004 0.0000001 0.0000001 0.0000006 0.0000025 0.0000077 0.0000698 0.0000987 0.0005278 0.0051394 0.0269033 0.0428708 0.4884360 3.9732840 0.0000000
