

C1 3.9651202 0.4983856 0.0299895 0.0061319 0.0025963 0.0003330 0.0005797 0.0001555 0.0000085 0.4763759
C2 0.4983856 3.8830137 0.4739182 0.0343153 0.0128972 0.0017793 0.0026574 0.0007909 0.0000440 0.0214281
C3 0.0299895 0.4739182 3.9024300 0.5206650 0.0305120 0.0049967 0.0211355 0.0012995 0.0001183 0.0045382
C4 0.0061319 0.0343153 0.5206650 3.9199723 0.8523919 0.0422187 0.0324830 0.0132764 0.0012358 0.0004597
C5 0.0025963 0.0128972 0.0305120 0.8523919 3.9740106 0.5244019 0.0510043 0.0401957 0.0042666 0.0001077
C6 0.0003330 0.0017793 0.0049967 0.0422187 0.5244019 2.9524309 0.6573766 0.4360350 0.0125100 0.0000300
O7 0.0005797 0.0026574 0.0211355 0.0324830 0.0510043 0.6573766 8.1015589 0.1354191 0.0240347 0.0003310
O8 0.0001555 0.0007909 0.0012995 0.0132764 0.0401957 0.4360350 0.1354191 7.8742325 0.4289330 0.0000405
C9 0.0000085 0.0000440 0.0001183 0.0012358 0.0042666 0.0125100 0.0240347 0.4289330 3.6772006 0.0000021
